"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","GO:1900026",0.0253245233982527,1.40865572036951,2,1.59645871921375
"GO:0006470","protein dephosphorylation","GO:0006470",0.0256627466600143,1.49287252796959,3,1.59069686333715
"GO:0007156","homophilic cell-cell adhesion","GO:0007156",0.0262848663251879,1.49166347955658,3,1.58029422729615
"GO:0099560","synaptic membrane adhesion","GO:0099560",0.026595926223001,1.49105895535007,3,1.57518488045023
"GO:0035335","peptidyl-tyrosine dephosphorylation","GO:0035335",0.0282653971141701,1.40781773362331,2,1.54874490854877
"GO:0030155","regulation of cell adhesion","GO:0030155",0.0289189251114083,1.40660730832323,2,1.5388178533851
"GO:0031639","plasminogen activation","GO:0031639",0.0289189251114083,1.40660730832323,2,1.5388178533851
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","GO:0045742",0.0289189251114083,1.40660730832323,2,1.5388178533851
"GO:0090091","positive regulation of extracellular matrix disassembly","GO:0090091",0.0289189251114083,1.40660730832323,2,1.5388178533851
"GO:0001501","skeletal system development","GO:0001501",0.029899217398797,1.40446578663849,2,1.52434017902781
"GO:0033628","regulation of cell adhesion mediated by integrin","GO:0033628",0.029899217398797,1.40446578663849,2,1.52434017902781
"GO:0001649","osteoblast differentiation","GO:0001649",0.0303286478667552,1.48773407221428,3,1.51814695128171
"GO:0045597","positive regulation of cell differentiation","GO:0045597",0.0303286478667552,1.48773407221428,3,1.51814695128171
"GO:0016567","protein ubiquitination","GO:0016567",0.0331668605099983,1.40120694929214,2,1.47929563573746
"GO:0034612","response to tumor necrosis factor","GO:0034612",0.0331668605099983,1.40120694929214,2,1.47929563573746
"GO:0050859","negative regulation of B cell receptor signaling pathway","GO:0050859",0.0331668605099983,1.40213804567681,2,1.47929563573746
"GO:0120162","positive regulation of cold-induced thermogenesis","GO:0120162",0.0334120306456043,1.48370391083757,3,1.47609712892993
"GO:0045576","mast cell activation","GO:0045576",0.0350988516102367,1.40036896254593,2,1.45470709286455
"GO:0006801","superoxide metabolic process","GO:0006801",0.0358642233345045,1.47927073332318,3,1.4453385696854
"GO:0009611","response to wounding","GO:0009611",0.0358642233345045,1.47927073332318,3,1.4453385696854
"GO:0048143","astrocyte activation","GO:0048143",0.0358642233345045,1.47927073332318,3,1.4453385696854
"GO:0048661","positive regulation of smooth muscle cell proliferation","GO:0048661",0.0358642233345045,1.478263192979,3,1.4453385696854
"GO:0097009","energy homeostasis","GO:0097009",0.0358642233345045,1.47927073332318,3,1.4453385696854
"GO:0006259","DNA metabolic process","GO:0006259",0.0376748443183824,1.39785500230732,2,1.42394853362002
