"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0000122","negative regulation of transcription by RNA polymerase II","GO:0000122",0.00130430321507112,1.75976602071939,8,2.88462143519575
"GO:0006355","regulation of DNA-templated transcription","GO:0006355",0.00130430321507112,1.75976602071939,8,2.88462143519575
"GO:0032715","negative regulation of interleukin-6 production","GO:0032715",0.00133958436418475,1.43936774853871,2,2.87302993024826
"GO:0038095","Fc-epsilon receptor signaling pathway","GO:0038095",0.00138177513912515,1.43918072050485,2,2.85956262540078
"GO:0050778","positive regulation of immune response","GO:0050778",0.00138177513912515,1.43918072050485,2,2.85956262540078
"GO:0006911","phagocytosis, engulfment","GO:0006911",0.00140621245112929,1.64816903540885,4,2.85194906097839
"GO:2000406","positive regulation of T cell migration","GO:2000406",0.0015210036004502,1.64687160504773,4,2.81786975790374
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.00155068033509636,1.74892630133486,7,2.80947772056947
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.00155068033509636,1.74892630133486,7,2.80947772056947
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","GO:0036006",0.0016349202467902,1.43787152426788,2,2.78650342785001
"GO:0007155","cell adhesion","GO:0007155",0.00181466331457902,1.65894979860874,5,2.74120394042634
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.0020034751623853,1.70789456942843,6,2.69821603726216
"GO:0006909","phagocytosis","GO:0006909",0.00211375518580081,1.70533365881451,6,2.67494531391252
"GO:0030316","osteoclast differentiation","GO:0030316",0.00219081449021459,1.65457971808556,5,2.65939439527684
"GO:0090023","positive regulation of neutrophil chemotaxis","GO:0090023",0.00228827065081132,1.55935486552078,3,2.64049260959828
"GO:0007041","lysosomal transport","GO:0007041",0.00251539343167981,1.43394393555695,2,2.59939407746914
"GO:0010467","gene expression","GO:0010467",0.00251811637021468,1.69788373702857,6,2.59892420362677
"GO:0006958","complement activation, classical pathway","GO:0006958",0.00255696924381827,1.43347636547231,2,2.59227449579859
"GO:0098883","synapse pruning","GO:0098883",0.00255696924381827,1.43347636547231,2,2.59227449579859
"GO:0007204","positive regulation of cytosolic calcium ion concentration","GO:0007204",0.00284895824228988,1.6921798906612,6,2.54531391624876
"GO:0008283","cell population proliferation","GO:0008283",0.00290234587545034,1.64684803715993,5,2.53725083350796
"GO:0006887","exocytosis","GO:0006887",0.00307056878159032,1.55557795206017,3,2.51278116985629
"GO:0001889","liver development","GO:0001889",0.00308959147735031,1.6451672369587,5,2.51009894156599
"GO:0050921","positive regulation of chemotaxis","GO:0050921",0.00310968378185977,1.55547587331799,3,2.50728377135119
"GO:0090026","positive regulation of monocyte chemotaxis","GO:0090026",0.00310968378185977,1.55547587331799,3,2.50728377135119
"GO:0045453","bone resorption","GO:0045453",0.00313903190849326,1.43132554308299,2,2.50320426964175
"GO:0045582","positive regulation of T cell differentiation","GO:0045582",0.00313903190849326,1.43104500103221,2,2.50320426964175
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","GO:0050732",0.00313903190849326,1.43132554308299,2,2.50320426964175
"GO:1905146","lysosomal protein catabolic process","GO:1905146",0.00322702882064881,1.55527171583363,3,2.49119715588743
"GO:0016064","immunoglobulin mediated immune response","GO:0016064",0.00325332124749859,1.68903695490775,6,2.48767305042011
"GO:0016192","vesicle-mediated transport","GO:0016192",0.00325332124749859,1.68904753844419,6,2.48767305042011
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.00325332124749859,1.68903695490775,6,2.48767305042011
"GO:0043410","positive regulation of MAPK cascade","GO:0043410",0.00325332124749859,1.68903695490775,6,2.48767305042011
"GO:0002282","microglial cell activation involved in immune response","GO:0002282",0.00334691187180288,1.42992283282909,2,2.4753557229854
"GO:0032691","negative regulation of interleukin-1 beta production","GO:0032691",0.00334691187180288,1.42992283282909,2,2.4753557229854
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","GO:0043124",0.00334691187180288,1.42992283282909,2,2.4753557229854
"GO:0045672","positive regulation of osteoclast differentiation","GO:0045672",0.00334691187180288,1.42992283282909,2,2.4753557229854
"GO:0061518","microglial cell proliferation","GO:0061518",0.00334691187180288,1.42992283282909,2,2.4753557229854
"GO:0071402","cellular response to lipoprotein particle stimulus","GO:0071402",0.00334691187180288,1.42992283282909,2,2.4753557229854
"GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus","GO:0140052",0.00334691187180288,1.42992283282909,2,2.4753557229854
"GO:1902533","positive regulation of intracellular signal transduction","GO:1902533",0.00334691187180288,1.42992283282909,2,2.4753557229854
"GO:0050766","positive regulation of phagocytosis","GO:0050766",0.00337473201935051,1.63573532778145,4,2.4717607079109
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","GO:1901224",0.00337473201935051,1.63573532778145,4,2.4717607079109
"GO:0042554","superoxide anion generation","GO:0042554",0.00360096875779731,1.63346482464949,4,2.44358064657514
"GO:0006886","intracellular protein transport","GO:0006886",0.00361817929913354,1.5535363772166,3,2.44150991544887
"GO:0045892","negative regulation of DNA-templated transcription","GO:0045892",0.00380365382302023,1.68286748842877,6,2.41979901581279
"GO:0071333","cellular response to glucose stimulus","GO:0071333",0.00382720562662037,1.63281610946893,4,2.41711820354307
"GO:0055085","transmembrane transport","GO:0055085",0.00387493183333236,1.63911635623429,5,2.41173593307199
"GO:0007613","memory","GO:0007613",0.00388740048964948,1.42852012257519,2,2.41034071496813
"GO:0031394","positive regulation of prostaglandin biosynthetic process","GO:0031394",0.00388740048964948,1.42852012257519,2,2.41034071496813
"GO:0035176","social behavior","GO:0035176",0.00388740048964948,1.42852012257519,2,2.41034071496813
