"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0050768","negative regulation of neurogenesis","GO:0050768",0.0104735595872791,1.4242528938895,2,1.97990569211448
"GO:0071466","cellular response to xenobiotic stimulus","GO:0071466",0.0104735595872791,1.4242528938895,2,1.97990569211448
"GO:2000178","negative regulation of neural precursor cell proliferation","GO:2000178",0.0104735595872791,1.4242528938895,2,1.97990569211448
"GO:0006325","chromatin organization","GO:0006325",0.0106144613973357,1.48980488626785,3,1.97410203805941
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","GO:0008630",0.0106144613973357,1.48980488626785,3,1.97410203805941
"GO:0030198","extracellular matrix organization","GO:0030198",0.0106144613973357,1.48980488626785,3,1.97410203805941
"GO:0033209","tumor necrosis factor-mediated signaling pathway","GO:0033209",0.0106144613973357,1.48980488626785,3,1.97410203805941
"GO:0043122","regulation of canonical NF-kappaB signal transduction","GO:0043122",0.0106144613973357,1.48980488626785,3,1.97410203805941
"GO:0045840","positive regulation of mitotic nuclear division","GO:0045840",0.0106144613973357,1.48980488626785,3,1.97410203805941
"GO:0046330","positive regulation of JNK cascade","GO:0046330",0.0106144613973357,1.48980488626785,3,1.97410203805941
"GO:0050793","regulation of developmental process","GO:0050793",0.0106144613973357,1.48980488626785,3,1.97410203805941
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","GO:2001238",0.0106144613973357,1.48980488626785,3,1.97410203805941
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","GO:0097192",0.0107933568141447,1.4231340777906,2,1.96684346549912
"GO:0034220","monoatomic ion transmembrane transport","GO:0034220",0.0109532554935608,1.4230408431157,2,1.96045678194172
"GO:0002687","positive regulation of leukocyte migration","GO:0002687",0.0111131542144344,1.42285437376588,2,1.95416265901559
"GO:0006691","leukotriene metabolic process","GO:0006691",0.0111131542144344,1.42285437376588,2,1.95416265901559
"GO:0014005","microglia development","GO:0014005",0.0111131542144344,1.42285437376588,2,1.95416265901559
"GO:0032695","negative regulation of interleukin-12 production","GO:0032695",0.0111131542144344,1.42285437376588,2,1.95416265901559
