"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0043547","positive regulation of GTPase activity","GO:0043547",0.00625889307496357,1.66634475306375,5,2.20350246773892
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","GO:0043124",0.0063083190319058,1.53356179465528,3,2.20008635112427
"GO:0035335","peptidyl-tyrosine dephosphorylation","GO:0035335",0.00649472380403112,1.41998454409565,2,2.18743931309529
"GO:0043525","positive regulation of neuron apoptotic process","GO:0043525",0.00655871678663676,1.66556483776076,5,2.18318112205671
"GO:0045429","positive regulation of nitric oxide biosynthetic process","GO:0045429",0.00655871678663676,1.66556483776076,5,2.18318112205671
"GO:0030155","regulation of cell adhesion","GO:0030155",0.00689811776246713,1.41876365791355,2,2.16126939576841
"GO:0031639","plasminogen activation","GO:0031639",0.00689811776246713,1.41876365791355,2,2.16126939576841
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","GO:0045742",0.00689811776246713,1.41876365791355,2,2.16126939576841
"GO:0090091","positive regulation of extracellular matrix disassembly","GO:0090091",0.00689811776246713,1.41876365791355,2,2.16126939576841
"GO:0032869","cellular response to insulin stimulus","GO:0032869",0.00697879658802838,1.41829408630506,2,2.15621945993233
"GO:0032870","cellular response to hormone stimulus","GO:0032870",0.00697879658802838,1.41829408630506,2,2.15621945993233
"GO:0070542","response to fatty acid","GO:0070542",0.00697879658802838,1.41829408630506,2,2.15621945993233
"GO:0120162","positive regulation of cold-induced thermogenesis","GO:0120162",0.00697879658802838,1.41829408630506,2,2.15621945993233
"GO:0034341","response to type II interferon","GO:0034341",0.00708340863033,1.66333650832366,5,2.1497577037362
"GO:0032757","positive regulation of interleukin-8 production","GO:0032757",0.00711463674560987,1.7620342547902,8,2.1478472689324
"GO:0006811","monoatomic ion transport","GO:0006811",0.00715836463963758,1.6630022589081,5,2.14518618287406
"GO:0009410","response to xenobiotic stimulus","GO:0009410",0.00715836463963758,1.6630022589081,5,2.14518618287406
"GO:1905146","lysosomal protein catabolic process","GO:1905146",0.00729805737670364,1.58305997907936,4,2.13679272657183
"GO:0001501","skeletal system development","GO:0001501",0.00746286974775529,1.41660362851447,2,2.12709413821677
"GO:0030334","regulation of cell migration","GO:0030334",0.00746286974775529,1.41660362851447,2,2.12709413821677
"GO:0033628","regulation of cell adhesion mediated by integrin","GO:0033628",0.00746286974775529,1.41660362851447,2,2.12709413821677
"GO:0009968","negative regulation of signal transduction","GO:0009968",0.00762422753879095,1.41566448529747,2,2.11780415101523
"GO:0140105","interleukin-10-mediated signaling pathway","GO:0140105",0.00762422753879095,1.41622797122767,2,2.11780415101523
"GO:0001503","ossification","GO:0001503",0.00773660058750592,1.53043516422882,3,2.11144982360508
"GO:0032743","positive regulation of interleukin-2 production","GO:0032743",0.00773660058750592,1.53043516422882,3,2.11144982360508
"GO:0006898","receptor-mediated endocytosis","GO:0006898",0.00783864934893245,1.58135845014847,4,2.10575876267762
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","GO:1901224",0.00819900339680334,1.65743143531534,5,2.08623893366175
"GO:0050859","negative regulation of B cell receptor signaling pathway","GO:0050859",0.00850698888457575,1.41425577047198,2,2.07022413465373
"GO:0043524","negative regulation of neuron apoptotic process","GO:0043524",0.00859966041554758,1.57880615675213,4,2.06551869789197
"GO:0001774","microglial cell activation","GO:0001774",0.00861112934100162,1.68760225177132,6,2.06493988752408
"GO:0016567","protein ubiquitination","GO:0016567",0.00866599343613807,1.41331662725498,2,2.06218164424811
"GO:0042098","T cell proliferation","GO:0042098",0.00866599343613807,1.41322271293329,2,2.06218164424811
"GO:0007283","spermatogenesis","GO:0007283",0.00920847056535854,1.57444598886672,4,2.03581249577305
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","GO:0007259",0.0092330855259056,1.65520310587824,5,2.03465314155875
"GO:0035556","intracellular signal transduction","GO:0035556",0.00927821350830384,1.75263750871099,8,2.03253563780871
"GO:0032481","positive regulation of type I interferon production","GO:0032481",0.00930506650401274,1.52650166143424,3,2.03128051858668
"GO:0045471","response to ethanol","GO:0045471",0.00930506650401274,1.52650166143424,3,2.03128051858668
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.00933473728382004,1.6864528155557,6,2.02989790029581
"GO:0090026","positive regulation of monocyte chemotaxis","GO:0090026",0.00952853805787859,1.65408894115969,5,2.0209737270742
"GO:0050821","protein stabilization","GO:0050821",0.00961783460672956,1.52589650715815,3,2.01692269555108
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.0096967718145555,1.7507107743734,8,2.01337282413259
"GO:0043410","positive regulation of MAPK cascade","GO:0043410",0.0096967718145555,1.7507107743734,8,2.01337282413259
"GO:0010757","negative regulation of plasminogen activation","GO:0010757",0.00993060293373334,1.52367760814582,3,2.00302438263815
"GO:0045730","respiratory burst","GO:0045730",0.00993060293373334,1.52377846719184,3,2.00302438263815
"GO:0009749","response to glucose","GO:0009749",0.0102433714644818,1.52317331291575,3,1.98955707779066
"GO:0071333","cellular response to glucose stimulus","GO:0071333",0.0102433714644818,1.52317331291575,3,1.98955707779066
"GO:0072593","reactive oxygen species metabolic process","GO:0072593",0.0102433714644818,1.52317331291575,3,1.98955707779066
"GO:0055085","transmembrane transport","GO:0055085",0.0103477902493233,1.68139529620698,6,1.98515238305606
"GO:0002456","T cell mediated immunity","GO:0002456",0.0105740533837653,1.40890265413511,2,1.97575850136271
"GO:0009306","protein secretion","GO:0009306",0.0105740533837653,1.40890265413511,2,1.97575850136271
"GO:0030101","natural killer cell activation","GO:0030101",0.0105740533837653,1.40890265413511,2,1.97575850136271
"GO:0030216","keratinocyte differentiation","GO:0030216",0.0105740533837653,1.40890265413511,2,1.97575850136271
"GO:0050852","T cell receptor signaling pathway","GO:0050852",0.0105740533837653,1.40890265413511,2,1.97575850136271
"GO:0071560","cellular response to transforming growth factor beta stimulus","GO:0071560",0.0105740533837653,1.40890265413511,2,1.97575850136271
"GO:0010467","gene expression","GO:0010467",0.0107819563324013,1.67656766410138,6,1.96730243142368
"GO:0002053","positive regulation of mesenchymal cell proliferation","GO:0002053",0.0110510695540186,1.40852699684831,2,1.95659568768659
"GO:0043434","response to peptide hormone","GO:0043434",0.0110510695540186,1.40852699684831,2,1.95659568768659
"GO:0046849","bone remodeling","GO:0046849",0.0110510695540186,1.40852699684831,2,1.95659568768659
"GO:0048514","blood vessel morphogenesis","GO:0048514",0.0110510695540186,1.40852699684831,2,1.95659568768659
"GO:0060349","bone morphogenesis","GO:0060349",0.0110510695540186,1.40852699684831,2,1.95659568768659
"GO:0060444","branching involved in mammary gland duct morphogenesis","GO:0060444",0.0110510695540186,1.40852699684831,2,1.95659568768659
"GO:0098609","cell-cell adhesion","GO:0098609",0.0110510695540186,1.40852699684831,2,1.95659568768659
"GO:0030316","osteoclast differentiation","GO:0030316",0.0111535298751476,1.64517562341129,5,1.95258766511002
"GO:0045765","regulation of angiogenesis","GO:0045765",0.0112100750254205,1.40815133956152,2,1.95039148080225
"GO:0048015","phosphatidylinositol-mediated signaling","GO:0048015",0.0112100750254205,1.40815133956152,2,1.95039148080225
"GO:0006355","regulation of DNA-templated transcription","GO:0006355",0.0113710078170879,1.74431603481159,8,1.94420104190829
"GO:0030182","neuron differentiation","GO:0030182",0.0116508319342798,1.52135785008748,3,1.93364306248627
"GO:0070372","regulation of ERK1 and ERK2 cascade","GO:0070372",0.0116508319342798,1.52135785008748,3,1.93364306248627
"GO:0001892","embryonic placenta development","GO:0001892",0.0118460972739605,1.40646088177092,2,1.92642470548109
"GO:0006351","DNA-templated transcription","GO:0006351",0.0118460972739605,1.40646088177092,2,1.92642470548109
"GO:0007219","Notch signaling pathway","GO:0007219",0.0118460972739605,1.40646088177092,2,1.92642470548109
