"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0045581","negative regulation of T cell differentiation",0.000169990145809843,1.33387546182347,1,3.76957625358908
"GO:0045657","positive regulation of monocyte differentiation",0.000169990145809843,1.33387546182347,1,3.76957625358908
"GO:0046597","host-mediated suppression of symbiont invasion",0.000169990145809843,1.33387546182347,1,3.76957625358908
"GO:0046598","positive regulation of viral entry into host cell",0.000169990145809843,1.33387546182347,1,3.76957625358908
"GO:0048146","positive regulation of fibroblast proliferation",0.000169990145809843,1.33387546182347,1,3.76957625358908
"GO:1902166","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0.000169990145809843,1.33387546182347,1,3.76957625358908
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production",0.000169990145809843,1.33387546182347,1,3.76957625358908
"GO:0002503","peptide antigen assembly with MHC class II protein complex",0.000213378664740212,1.54287581122169,3,3.67084900688349
"GO:0050778","positive regulation of immune response",0.000213378664740212,1.54287581122169,3,3.67084900688349
"GO:0008285","negative regulation of cell population proliferation",0.000245938604366865,1.75895809125262,7,3.60917329579318
"GO:0042130","negative regulation of T cell proliferation",0.000301597174612092,1.45349621189508,2,3.52057273129074
"GO:0006357","regulation of transcription by RNA polymerase II",0.00033396036017973,1.78924704092929,8,3.47630507922695
"GO:0001788","antibody-dependent cellular cytotoxicity",0.000370770378452298,1.54086999243435,3,3.43089496975026
"GO:0038094","Fc-gamma receptor signaling pathway",0.000370770378452298,1.54086999243435,3,3.43089496975026
"GO:0007015","actin filament organization",0.000399937515857892,1.61355916679765,4,3.39800785526666
"GO:0007264","small GTPase-mediated signal transduction",0.000399937515857892,1.61355916679765,4,3.39800785526666
"GO:0050776","regulation of immune response",0.000421585307623569,1.67323851026382,5,3.37511453282681
"GO:0001525","angiogenesis",0.000455311778750008,1.67234623536167,5,3.3416911145063
"GO:0045893","positive regulation of DNA-templated transcription",0.000475915642770262,1.85584612752121,10,3.32247002023348
"GO:0010628","positive regulation of gene expression",0.000493065300162148,1.85529400268994,10,3.30709556019117
"GO:0002250","adaptive immune response",0.00049603703592027,1.73709901723839,6,3.30448589630148
"GO:0030335","positive regulation of cell migration",0.000577593162717629,1.77546671679999,8,3.23837795638644
"GO:1902564","negative regulation of neutrophil activation",0.000584242545973101,1.45152071383995,2,3.23340681982303
"GO:0032496","response to lipopolysaccharide",0.000613412197243864,1.77278382183677,8,3.21224759264594
"GO:0006935","chemotaxis",0.000622366961949681,1.7724179725236,8,3.2059534697198
"GO:0032755","positive regulation of interleukin-6 production",0.000622366961949681,1.7724179725236,8,3.2059534697198
"GO:0006952","defense response",0.000697051248394773,1.73202811407415,7,3.1567352906583
"GO:0035556","intracellular signal transduction",0.000702959934141357,1.76949117801827,8,3.15306942729481
"GO:0006968","cellular defense response",0.000706168617508436,1.4509562858242,2,3.15109158661115
"GO:0050665","hydrogen peroxide biosynthetic process",0.000706168617508436,1.4509562858242,2,3.15109158661115
"GO:0007166","cell surface receptor signaling pathway",0.000760583514847028,1.73015154749873,6,3.11885309187284
"GO:0043066","negative regulation of apoptotic process",0.000765643446530038,1.76571073511554,8,3.11597343043903
"GO:0032722","positive regulation of chemokine production",0.000798008564489261,1.60733816497833,4,3.09799244763365
"GO:0000122","negative regulation of transcription by RNA polymerase II",0.000828327017808482,1.76302784015231,8,3.08179817288739
"GO:0045582","positive regulation of T cell differentiation",0.000897475289936142,1.53475224513297,3,3.04697749995534
"GO:0008284","positive regulation of cell population proliferation",0.000953968109737563,1.90763638092179,11,3.02046614311194
"GO:0071222","cellular response to lipopolysaccharide",0.000953968109737563,1.90724270209241,11,3.02046614311194
"GO:0032715","negative regulation of interleukin-6 production",0.000956325560893917,1.5343510813755,3,3.01939423614386
"GO:0042110","T cell activation",0.000956325560893917,1.5343510813755,3,3.01939423614386
"GO:0030154","cell differentiation",0.00104626488145717,1.72147558823251,7,2.98035835180512
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.00104626488145717,1.72147558823251,7,2.98035835180512
"GO:0001771","immunological synapse formation",0.0010657115503358,1.33310140294434,1,2.97236032725059
"GO:0035023","regulation of Rho protein signal transduction",0.0010657115503358,1.33310140294434,1,2.97236032725059
"GO:0036336","dendritic cell migration",0.0010657115503358,1.33310140294434,1,2.97236032725059
"GO:0070233","negative regulation of T cell apoptotic process",0.0010657115503358,1.33310140294434,1,2.97236032725059
"GO:0030593","neutrophil chemotaxis",0.00107288172930872,1.53204438977006,3,2.96944815048475
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction",0.00107288172930872,1.53204438977006,3,2.96944815048475
"GO:0090023","positive regulation of neutrophil chemotaxis",0.00107288172930872,1.53204438977006,3,2.96944815048475
"GO:0007204","positive regulation of cytosolic calcium ion concentration",0.00108265580168131,1.71851955487131,7,2.96550959248814
"GO:0050729","positive regulation of inflammatory response",0.00108265580168131,1.71887427887465,7,2.96550959248814
"GO:0043410","positive regulation of MAPK cascade",0.00113724223518806,1.71568176284455,7,2.94414701974443
"GO:0007155","cell adhesion",0.0011509658694528,1.65126624079829,5,2.93893755467437
"GO:0006915","apoptotic process",0.00124641526288196,1.71201628147665,7,2.90433724151937
"GO:0006911","phagocytosis, engulfment",0.00138217353573478,1.52883507971032,3,2.85943742665744
"GO:0006958","complement activation, classical pathway",0.00145949670236877,1.52813304313475,3,2.83579688193302
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",0.00145949670236877,1.52823333407411,3,2.83579688193302
"GO:0090026","positive regulation of monocyte chemotaxis",0.00145949670236877,1.52823333407411,3,2.83579688193302
"GO:0098883","synapse pruning",0.00145949670236877,1.52813304313475,3,2.83579688193302
"GO:2000406","positive regulation of T cell migration",0.00145949670236877,1.52823333407411,3,2.83579688193302
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",0.00159200197318217,1.44719343238586,2,2.79805639831845
"GO:0032757","positive regulation of interleukin-8 production",0.00167497311183319,1.64269202947825,5,2.77599216025472
"GO:0010759","positive regulation of macrophage chemotaxis",0.00185232614877085,1.44662900437011,2,2.73228254241614
"GO:0032729","positive regulation of type II interferon production",0.0019201089645641,1.5958451277189,4,2.71667412475159
"GO:0008283","cell population proliferation",0.00197331490651908,1.63922052961921,5,2.7048036034196
"GO:0050766","positive regulation of phagocytosis",0.00207201657706938,1.44531200566669,2,2.6836067743607
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway",0.0021208483240082,1.63643217054998,5,2.67349038966434
"GO:0042554","superoxide anion generation",0.00222492751860893,1.59299822858125,4,2.65268413244975
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",0.0024899196351923,1.33146727864396,1,2.60381466999493
"GO:0031295","T cell costimulation",0.0024899196351923,1.33146727864396,1,2.60381466999493
"GO:0055085","transmembrane transport",0.00252656642514828,1.63152465858813,5,2.5974692793786
"GO:0042742","defense response to bacterium",0.00288090092696788,1.69422713814211,6,2.54047167667654
"GO:0001916","positive regulation of T cell mediated cytotoxicity",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0002502","peptide antigen assembly with MHC class I protein complex",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0002726","positive regulation of T cell cytokine production",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0003254","regulation of membrane depolarization",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0006826","iron ion transport",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0007608","sensory perception of smell",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0007611","learning or memory",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0010038","response to metal ion",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0019731","antibacterial humoral response",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0033077","T cell differentiation in thymus",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0033572","transferrin transport",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0042026","protein refolding",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0045646","regulation of erythrocyte differentiation",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0048260","positive regulation of receptor-mediated endocytosis",0.00289368022633569,1.33095123939121,1,2.53854946340738
"GO:0048261","negative regulation of receptor-mediated endocytosis",0.00289368022633569,1.33095123939121,1,2.53854946340738
