"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0034198","cellular response to amino acid starvation","GO:0034198",0.027218046141626,1.3921440323244,2,1.56514305401756
"GO:0002281","macrophage activation involved in immune response","GO:0002281",0.0306397082089103,1.38720172984512,2,1.51371537493576
"GO:0009615","response to virus","GO:0009615",0.0306397082089103,1.38720172984512,2,1.51371537493576
"GO:0034142","toll-like receptor 4 signaling pathway","GO:0034142",0.0306397082089103,1.38720172984512,2,1.51371537493576
"GO:0045089","positive regulation of innate immune response","GO:0045089",0.0306397082089103,1.38720172984512,2,1.51371537493576
"GO:0030163","protein catabolic process","GO:0030163",0.0338864853432998,1.45517848839906,3,1.46997347321531
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.0356857219697612,1.45208660812898,3,1.44750551246144
"GO:0007229","integrin-mediated signaling pathway","GO:0007229",0.0356857219697612,1.45208660812898,3,1.44750551246144
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.0356857219697612,1.45208660812898,3,1.44750551246144
"GO:0000165","MAPK cascade","GO:0000165",0.0374849607365212,1.44959315629828,3,1.42614293971773
"GO:0001818","negative regulation of cytokine production","GO:0001818",0.0374849607365212,1.44989237051796,3,1.42614293971773
"GO:0014911","positive regulation of smooth muscle cell migration","GO:0014911",0.0374849607365212,1.44989237051796,3,1.42614293971773
"GO:0019722","calcium-mediated signaling","GO:0019722",0.0374849607365212,1.44959315629828,3,1.42614293971773
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.0374849607365212,1.44989237051796,3,1.42614293971773
"GO:0071260","cellular response to mechanical stimulus","GO:0071260",0.0374849607365212,1.44989237051796,3,1.42614293971773
"GO:0006468","protein phosphorylation","GO:0006468",0.0386844542892929,1.4471994425408,3,1.41246352523317
"GO:0042119","neutrophil activation","GO:0042119",0.0386844542892929,1.4471994425408,3,1.41246352523317
"GO:0046777","protein autophosphorylation","GO:0046777",0.0386844542892929,1.4471994425408,3,1.41246352523317
"GO:2001235","positive regulation of apoptotic signaling pathway","GO:2001235",0.0386844542892929,1.4471994425408,3,1.41246352523317
"GO:0006914","autophagy","GO:0006914",0.0410834435662732,1.44410756227073,3,1.38633316149267
"GO:0008203","cholesterol metabolic process","GO:0008203",0.0422829391672959,1.4415143723668,3,1.3738348316822
"GO:0045666","positive regulation of neuron differentiation","GO:0045666",0.0422829391672959,1.44191332465971,3,1.3738348316822
"GO:0050768","negative regulation of neurogenesis","GO:0050768",0.0422829391672959,1.44191332465971,3,1.3738348316822
"GO:0030036","actin cytoskeleton organization","GO:0030036",0.0470162748643761,1.43612851641248,3,1.32775178333388
"GO:0038043","interleukin-5-mediated signaling pathway","GO:0038043",0.0499075785582255,1.38533671004161,2,1.30183350094758
"GO:0038156","interleukin-3-mediated signaling pathway","GO:0038156",0.0499075785582255,1.38533671004161,2,1.30183350094758
"GO:0038157","granulocyte-macrophage colony-stimulating factor signaling pathway","GO:0038157",0.0499075785582255,1.38533671004161,2,1.30183350094758
"GO:0070665","positive regulation of leukocyte proliferation","GO:0070665",0.0499075785582255,1.38533671004161,2,1.30183350094758
