"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0006508","proteolysis",0.0322037203685388,1.41419224617827,2,1.49209395308076
"GO:0010757","negative regulation of plasminogen activation",0.0322037203685388,1.41419224617827,2,1.49209395308076
"GO:0042127","regulation of cell population proliferation",0.0322037203685388,1.41419224617827,2,1.49209395308076
"GO:0032012","regulation of ARF protein signal transduction",0.0329777598399988,1.32821640262138,1,1.48177884906052
"GO:0001503","ossification",0.0333194952415884,1.32786940597776,1,1.47730158636049
"GO:0001649","osteoblast differentiation",0.0333194952415884,1.32786940597776,1,1.47730158636049
"GO:0001958","endochondral ossification",0.0333194952415884,1.32786940597776,1,1.47730158636049
"GO:0007283","spermatogenesis",0.0333194952415884,1.32786940597776,1,1.47730158636049
"GO:0030509","BMP signaling pathway",0.0333194952415884,1.32786940597776,1,1.47730158636049
"GO:0031214","biomineral tissue development",0.0333194952415884,1.32786940597776,1,1.47730158636049
"GO:0045779","negative regulation of bone resorption",0.0333194952415884,1.32786940597776,1,1.47730158636049
"GO:0048515","spermatid differentiation",0.0333194952415884,1.32786940597776,1,1.47730158636049
"GO:0006915","apoptotic process",0.0337036445950446,1.54979464815021,4,1.47232313349267
"GO:0043410","positive regulation of MAPK cascade",0.0337036445950446,1.54979464815021,4,1.47232313349267
"GO:0046777","protein autophosphorylation",0.0337036445950446,1.54979464815021,4,1.47232313349267
"GO:0050728","negative regulation of inflammatory response",0.0337036445950446,1.54979464815021,4,1.47232313349267
"GO:0007204","positive regulation of cytosolic calcium ion concentration",0.0340094852900994,1.41260084694712,2,1.4683999407624
"GO:0019722","calcium-mediated signaling",0.0340094852900994,1.41260084694712,2,1.4683999407624
"GO:0032956","regulation of actin cytoskeleton organization",0.0356359445019712,1.68085087803625,6,1.44811172608947
"GO:0035556","intracellular signal transduction",0.0356359445019712,1.68085087803625,6,1.44811172608947
"GO:0018108","peptidyl-tyrosine phosphorylation",0.0361191013952895,1.4613079252645,3,1.44226306300753
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.0361191013952895,1.4613079252645,3,1.44226306300753
"GO:0016601","Rac protein signal transduction",0.0386504876971453,1.32240420884073,1,1.41284502172385
"GO:0042102","positive regulation of T cell proliferation",0.0386504876971453,1.32240420884073,1,1.41284502172385
"GO:0045429","positive regulation of nitric oxide biosynthetic process",0.0386504876971453,1.32240420884073,1,1.41284502172385
"GO:0046580","negative regulation of Ras protein signal transduction",0.0386504876971453,1.32223071051892,1,1.41284502172385
"GO:0048662","negative regulation of smooth muscle cell proliferation",0.0386504876971453,1.32240420884073,1,1.41284502172385
"GO:0050921","positive regulation of chemotaxis",0.0386504876971453,1.32240420884073,1,1.41284502172385
"GO:0051017","actin filament bundle assembly",0.0386504876971453,1.32240420884073,1,1.41284502172385
"GO:0051142","positive regulation of NK T cell proliferation",0.0386504876971453,1.32223071051892,1,1.41284502172385
"GO:0051764","actin crosslink formation",0.0386504876971453,1.32240420884073,1,1.41284502172385
"GO:0071346","cellular response to type II interferon",0.0386504876971453,1.32240420884073,1,1.41284502172385
"GO:0071672","negative regulation of smooth muscle cell chemotaxis",0.0386504876971453,1.32240420884073,1,1.41284502172385
"GO:0071673","positive regulation of smooth muscle cell chemotaxis",0.0386504876971453,1.32240420884073,1,1.41284502172385
"GO:0071677","positive regulation of mononuclear cell migration",0.0386504876971453,1.32240420884073,1,1.41284502172385
"GO:0090026","positive regulation of monocyte chemotaxis",0.0386504876971453,1.32240420884073,1,1.41284502172385
"GO:0090271","positive regulation of fibroblast growth factor production",0.0386504876971453,1.32240420884073,1,1.41284502172385
"GO:0097178","ruffle assembly",0.0386504876971453,1.32240420884073,1,1.41284502172385
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle",0.0386504876971453,1.32240420884073,1,1.41284502172385
"GO:1902531","regulation of intracellular signal transduction",0.0386504876971453,1.32223071051892,1,1.41284502172385
"GO:0016064","immunoglobulin mediated immune response",0.0388248697313592,1.40493030561875,2,1.41088999278026
"GO:0007399","nervous system development",0.0394267937319324,1.403988568755,2,1.40420853921252
"GO:0033690","positive regulation of osteoblast proliferation",0.0394267937319324,1.403988568755,2,1.40420853921252
"GO:0045597","positive regulation of cell differentiation",0.0394267937319324,1.403988568755,2,1.40420853921252
"GO:0045600","positive regulation of fat cell differentiation",0.0394267937319324,1.403988568755,2,1.40420853921252
"GO:0045669","positive regulation of osteoblast differentiation",0.0394267937319324,1.403988568755,2,1.40420853921252
"GO:0048143","astrocyte activation",0.0399718402506001,1.32179696471439,1,1.39824585693671
