"ParentTerm","TF","enrichment_score","NES_MN","NES_RGC","n_targets"
"respiratory_burst","Bptf",1.71494951494901,1.63505603147059,1.79484299842743,5
"respiratory_burst","Runx2",1.71494951494901,1.63505603147059,1.79484299842743,5
"respiratory_burst","Nr3c1",1.71494951494901,1.63505603147059,1.79484299842743,5
"respiratory_burst","Runx3",1.65222147489274,1.61557370505824,1.68886924472724,4
"respiratory_burst","Nr1h3",1.42293234038913,1.4239498499801,1.42191483079816,2
"respiratory_burst","Nr1h2",1.42293234038913,1.4239498499801,1.42191483079816,2
"respiratory_burst","Thra",1.42293234038913,1.4239498499801,1.42191483079816,2
"respiratory_burst","Jun",1.42293234038913,1.4239498499801,1.42191483079816,2
"respiratory_burst","Smad3",1.40585304877664,1.38163674945578,1.43006934809751,2
"respiratory_burst","Nfia",1.40585304877664,1.38163674945578,1.43006934809751,2
"respiratory_burst","Nfib",1.40585304877664,1.38163674945578,1.43006934809751,2
"respiratory_burst","Nfix",1.40585304877664,1.38163674945578,1.43006934809751,2
"respiratory_burst","Nfatc1",1.40585304877664,1.38163674945578,1.43006934809751,2
"respiratory_burst","Usf1",1.40585304877664,1.38163674945578,1.43006934809751,2
"respiratory_burst","Runx1",11.2614863254853,19.8405939443292,2.68237870664137,1
"respiratory_burst","Mtor",11.2614863254853,19.8405939443292,2.68237870664137,1
"respiratory_burst","Nlk",4.51839015967404,7.51293237773841,1.52384794160966,1
"respiratory_burst","Cebpb",11.2614863254853,19.8405939443292,2.68237870664137,1
"respiratory_burst","Cebpd",11.2614863254853,19.8405939443292,2.68237870664137,1
"respiratory_burst","Cebpa",11.2614863254853,19.8405939443292,2.68237870664137,1
"respiratory_burst","Myf6",6.20996259591719,10.8141637402782,1.60576145155615,1
"respiratory_burst","Tfeb",6.20996259591719,10.8141637402782,1.60576145155615,1
"respiratory_burst","Mxd4",6.20996259591719,10.8141637402782,1.60576145155615,1
"response_to_external_stimulus","Pura",2.93862008609368,2.35756358226857,3.51967658991878,111
"response_to_external_stimulus","Yy1",2.95370104542952,2.35153039504468,3.55587169581436,114
"response_to_external_stimulus","Nfatc3",2.98421111791156,2.36889235761884,3.59952987820428,119
"response_to_external_stimulus","Tbp",2.8511124925594,2.31539879988408,3.38682618523472,85
"response_to_external_stimulus","Rela",2.90884317474337,2.34812120781723,3.4695651416695,100
"response_to_external_stimulus","Bcl3",2.87692897464979,2.32947153255361,3.42438641674597,93
"response_to_external_stimulus","Ap3b1",2.87101386931634,2.34075237845934,3.40127536017333,92
"response_to_external_stimulus","Stat6",2.85629192283294,2.31134430804617,3.40123953761972,87
"response_to_external_stimulus","Ehf",2.8605159783675,2.31975659656167,3.40127536017333,92
"response_to_external_stimulus","Ets1",2.93688354843633,2.35678226282794,3.51698483404472,109
"response_to_external_stimulus","Gata1",2.85347998631724,2.30647601531964,3.40048395731485,91
"response_to_external_stimulus","Ltf",2.77184500103764,2.2610115702005,3.28267843187478,69
"response_to_external_stimulus","Irf1",2.88290683091531,2.34142724508465,3.42438641674597,93
"response_to_external_stimulus","E2f6",2.83144907197052,2.29962010943805,3.363278034503,83
"response_to_external_stimulus","Irf2",2.75527524148276,2.23986951196761,3.2706809709979,67
"response_to_external_stimulus","Irf7",2.75527524148276,2.23986951196761,3.2706809709979,67
"response_to_external_stimulus","Irf5",2.75527524148276,2.23986951196761,3.2706809709979,67
"response_to_external_stimulus","Irf8",2.75636720834524,2.2300559848157,3.28267843187478,69
"response_to_external_stimulus","Irf9",2.76084056615562,2.23900270043646,3.28267843187478,69
"response_to_external_stimulus","Stat1",2.90380856847088,2.33805199527226,3.4695651416695,100
"response_to_external_stimulus","Stat2",2.79498352733298,2.26134078303488,3.32862627163109,76
"response_to_external_stimulus","Fli1",2.9176055214177,2.33897338485644,3.49623765797896,105
"response_to_external_stimulus","Elf4",2.89116077192072,2.32290817441589,3.45941336942556,99
"response_to_external_stimulus","Ets2",2.92321345772346,2.35293114384987,3.49349577159704,107
"response_to_external_stimulus","Bptf",2.87089164317595,2.31739686960593,3.42438641674597,93
"response_to_external_stimulus","Stat3",2.40246135652626,1.99875736082833,2.80616535222419,32
"response_to_external_stimulus","Runx2",2.78725367659442,2.25143499035838,3.32307236283046,75
"response_to_external_stimulus","Nr3c1",2.68716811889559,2.17030232594362,3.20403391184757,61
"response_to_external_stimulus","Runx3",2.75114119726332,2.21980165794086,3.28248073658578,68
"response_to_external_stimulus","Nr1h3",2.54831436625367,2.127057055549,2.96957167695835,43
"response_to_external_stimulus","Nr1h2",2.54831436625367,2.127057055549,2.96957167695835,43
"response_to_external_stimulus","Thra",2.57238567384877,2.14316620186899,3.00160514582856,44
"response_to_external_stimulus","Jun",2.54831436625367,2.127057055549,2.96957167695835,43
"response_to_external_stimulus","Runx1",2.4146269491477,2.04235512810327,2.78689877019213,31
"response_to_external_stimulus","3830417A13Rik",1.97500458864899,1.76657556870693,2.18343360859105,11
"response_to_external_stimulus","Mtor",2.02215175890564,1.75150937246123,2.29279414535005,13
"response_to_external_stimulus","Nlk",1.96705835284043,1.75068309708981,2.18343360859105,11
"response_to_external_stimulus","Smad3",2.46162022128869,2.04725698114201,2.87598346143538,38
"response_to_external_stimulus","Cebpb",2.171241228051,1.86634190536917,2.47614055073283,18
"response_to_external_stimulus","Cebpd",2.171241228051,1.86634190536917,2.47614055073283,18
"response_to_external_stimulus","Cebpa",2.171241228051,1.86634190536917,2.47614055073283,18
"response_to_external_stimulus","Nfia",2.11481624834434,1.81947405045071,2.41015844623798,16
"response_to_external_stimulus","Nfib",2.11481624834434,1.81947405045071,2.41015844623798,16
"response_to_external_stimulus","Nfix",2.11481624834434,1.81947405045071,2.41015844623798,16
"response_to_external_stimulus","Nfatc1",2.11481624834434,1.81947405045071,2.41015844623798,16
"response_to_external_stimulus","Usf1",2.11481624834434,1.81947405045071,2.41015844623798,16
"response_to_external_stimulus","Sox10",1.81023035738116,1.61046491040986,2.00999580435245,8
"response_to_external_stimulus","Myf6",2.21354676984351,1.86683492208261,2.56025861760441,20
"response_to_external_stimulus","Tfeb",2.21354676984351,1.86683492208261,2.56025861760441,20
"response_to_external_stimulus","Mxd4",2.21354676984351,1.86683492208261,2.56025861760441,20
"response_to_other_organism","Pura",2.68688889943168,2.25046282414096,3.1233149747224,55
"response_to_other_organism","Yy1",2.68525343268544,2.24719189064848,3.1233149747224,55
"response_to_other_organism","Nfatc3",2.7172100934563,2.2497527627048,3.1846674242078,62
"response_to_other_organism","Tbp",2.5531534305586,2.18437392755908,2.92193293355811,39
"response_to_other_organism","Rela",2.65240800030413,2.23805305587253,3.06676294473572,49
"response_to_other_organism","Bcl3",2.58560016111627,2.18523502244815,2.98596529978439,43
"response_to_other_organism","Ap3b1",2.61193270043465,2.21166836047896,3.01219704039035,45
"response_to_other_organism","Stat6",2.57411500696022,2.19322417298048,2.95500584093997,41
"response_to_other_organism","Ehf",2.59764912539773,2.20933295101108,2.98596529978439,43
"response_to_other_organism","Ets1",2.68319014048977,2.24903760611214,3.11734267486741,53
"response_to_other_organism","Gata1",2.57663213963672,2.19825843833348,2.95500584093997,41
"response_to_other_organism","Ltf",2.44377180394735,2.14258150887655,2.74496209901814,30
"response_to_other_organism","Irf1",2.58803351190867,2.19010172403295,2.98596529978439,43
"response_to_other_organism","E2f6",2.54130079743205,2.18958333825554,2.89301825660857,38
"response_to_other_organism","Irf2",2.44796615435274,2.08413006512115,2.81180224358432,33
"response_to_other_organism","Irf7",2.44796615435274,2.08413006512115,2.81180224358432,33
"response_to_other_organism","Irf5",2.44796615435274,2.08413006512115,2.81180224358432,33
"response_to_other_organism","Irf8",2.44796615435274,2.08413006512115,2.81180224358432,33
"response_to_other_organism","Irf9",2.44796615435274,2.08413006512115,2.81180224358432,33
"response_to_other_organism","Stat1",2.64797086414859,2.23438711340237,3.06155461489481,50
"response_to_other_organism","Stat2",2.51559879496903,2.1381793333295,2.89301825660857,38
"response_to_other_organism","Fli1",2.64939082383602,2.23201870293632,3.06676294473572,49
"response_to_other_organism","Elf4",2.60295382495588,2.19371060952142,3.01219704039035,45
"response_to_other_organism","Ets2",2.6626106181354,2.2391819938973,3.08603924237351,51
"response_to_other_organism","Bptf",2.59003044815257,2.19070226142132,2.98935863488381,44
"response_to_other_organism","Stat3",2.12254869046225,1.87328591302369,2.37181146790081,16
"response_to_other_organism","Runx2",2.46424604207639,2.08213329397415,2.84635879017863,34
"response_to_other_organism","Nr3c1",2.2958728338016,1.9805913151115,2.61115435249171,24
"response_to_other_organism","Runx3",2.44036264179341,2.07586979067231,2.8048554929145,32
"response_to_other_organism","Nr1h3",2.20397994340332,1.98740439138024,2.4205554954264,17
"response_to_other_organism","Nr1h2",2.20397994340332,1.98740439138024,2.4205554954264,17
"response_to_other_organism","Thra",2.23996606483665,2.0179917547026,2.46194037497069,18
"response_to_other_organism","Jun",2.20397994340332,1.98740439138024,2.4205554954264,17
"response_to_other_organism","Runx1",1.9495430761406,1.76358541588723,2.13550073639397,10
"response_to_other_organism","3830417A13Rik",1.6626692653641,1.50085557344,1.8244829572882,5
"response_to_other_organism","Mtor",1.74396059935093,1.57624215531715,1.91167904338472,6
"response_to_other_organism","Nlk",1.55733201648248,1.44603433887327,1.6686296940917,4
"response_to_other_organism","Smad3",2.16802829453868,1.91550109365096,2.4205554954264,17
"response_to_other_organism","Cebpb",2.00397731421064,1.82647014655544,2.18148448186584,11
"response_to_other_organism","Cebpd",2.00397731421064,1.82647014655544,2.18148448186584,11
"response_to_other_organism","Cebpa",2.00397731421064,1.82647014655544,2.18148448186584,11
"response_to_other_organism","Nfia",1.85791332349259,1.67203248025914,2.04379416672605,8
"response_to_other_organism","Nfib",1.85791332349259,1.67203248025914,2.04379416672605,8
"response_to_other_organism","Nfix",1.85791332349259,1.67203248025914,2.04379416672605,8
"response_to_other_organism","Nfatc1",1.85791332349259,1.67203248025914,2.04379416672605,8
"response_to_other_organism","Usf1",1.85791332349259,1.67203248025914,2.04379416672605,8
"response_to_other_organism","Sox10",1.54268236921017,1.41673504432864,1.6686296940917,4
"response_to_other_organism","Myf6",1.86300188925018,1.67203248025914,2.05397129824123,8
"response_to_other_organism","Tfeb",1.86300188925018,1.67203248025914,2.05397129824123,8
"response_to_other_organism","Mxd4",1.86300188925018,1.67203248025914,2.05397129824123,8
