"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0030194","positive regulation of blood coagulation",0.00639693996378877,1.34808293890636,1,2.19402772518014
"GO:0030593","neutrophil chemotaxis",0.00639693996378877,1.34808293890636,1,2.19402772518014
"GO:0034121","regulation of toll-like receptor signaling pathway",0.00639693996378877,1.34808293890636,1,2.19402772518014
"GO:0035425","autocrine signaling",0.00639693996378877,1.34808293890636,1,2.19402772518014
"GO:0043542","endothelial cell migration",0.00639693996378877,1.34808293890636,1,2.19402772518014
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",0.00639693996378877,1.34808293890636,1,2.19402772518014
"GO:0098869","cellular oxidant detoxification",0.00639693996378877,1.34808293890636,1,2.19402772518014
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",0.00639693996378877,1.34808293890636,1,2.19402772518014
"GO:0016192","vesicle-mediated transport",0.00659467838738842,1.51905924914417,3,2.18080637949416
"GO:0043066","negative regulation of apoptotic process",0.00813559779615884,1.64046577646863,5,2.08961053000007
"GO:0051601","exocyst localization",0.00816158810583059,1.34747330129589,1,2.08822532672505
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway",0.00917575841414945,1.55447715979182,4,2.03735802936823
"GO:0032496","response to lipopolysaccharide",0.00917575841414945,1.55447715979182,4,2.03735802936823
"GO:0032755","positive regulation of interleukin-6 production",0.00928751264326109,1.63728620800662,5,2.03210058201793
"GO:0006911","phagocytosis, engulfment",0.00946148945609072,1.41999753615273,2,2.02404049027442
"GO:0016322","neuron remodeling",0.00979057658698878,1.41934547745731,2,2.00919173095745
"GO:0010629","negative regulation of gene expression",0.00995512025178171,1.41887972124629,2,2.00195348959239
"GO:0045089","positive regulation of innate immune response",0.00995512025178171,1.41887972124629,2,2.00195348959239
"GO:2000406","positive regulation of T cell migration",0.00995512025178171,1.41887972124629,2,2.00195348959239
"GO:0001798","positive regulation of type IIa hypersensitivity",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0001867","complement activation, lectin pathway",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0001905","activation of membrane attack complex",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0006631","fatty acid metabolic process",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0006956","complement activation",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0006957","complement activation, alternative pathway",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0008228","opsonization",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0010575","positive regulation of vascular endothelial growth factor production",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0010828","positive regulation of D-glucose transmembrane transport",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0010884","positive regulation of lipid storage",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0030449","regulation of complement activation",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0031640","killing of cells of another organism",0.00997915824503543,1.34634111716218,1,2.00090609047154
"GO:0035886","vascular associated smooth muscle cell differentiation",0.00997915824503543,1.34634111716218,1,2.00090609047154
