"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0048839","inner ear development","GO:0048839",0.00644341456392321,1.60939468529614,4,2.1908839256097
"GO:0034612","response to tumor necrosis factor","GO:0034612",0.00656559019478937,1.52594806303699,3,2.18272622817017
"GO:0045576","mast cell activation","GO:0045576",0.00672284798265853,1.52503547531905,3,2.17244670892064
"GO:0001938","positive regulation of endothelial cell proliferation","GO:0001938",0.00688010581247921,1.52422428623643,3,2.16240488248797
"GO:0007041","lysosomal transport","GO:0007041",0.0069099631722699,1.43655747391358,2,2.16052426726004
"GO:0001932","regulation of protein phosphorylation","GO:0001932",0.00715494879381739,1.60649313237794,4,2.14539347003029
"GO:0032715","negative regulation of interleukin-6 production","GO:0032715",0.00715494879381739,1.60649313237794,4,2.14539347003029
"GO:0045429","positive regulation of nitric oxide biosynthetic process","GO:0045429",0.00715494879381739,1.60649313237794,4,2.14539347003029
"GO:0045785","positive regulation of cell adhesion","GO:0045785",0.00739072652899345,1.72777319025215,6,2.13131286715001
"GO:0032481","positive regulation of type I interferon production","GO:0032481",0.00739212704238902,1.60574087791766,4,2.13123057786284
"GO:0050821","protein stabilization","GO:0050821",0.00739212704238902,1.60574087791766,4,2.13123057786284
"GO:0034341","response to type II interferon","GO:0034341",0.00770836481893837,1.60434383392001,4,2.11303773938471
"GO:0016064","immunoglobulin mediated immune response","GO:0016064",0.00796474615689467,1.72456414601078,6,2.09882806096977
"GO:0016192","vesicle-mediated transport","GO:0016192",0.00796474615689467,1.72457495216124,6,2.09882806096977
"GO:0060326","cell chemotaxis","GO:0060326",0.00796474615689467,1.72456414601078,6,2.09882806096977
"GO:0006887","exocytosis","GO:0006887",0.00801215301043198,1.43543326042154,2,2.09625076545038
"GO:0002224","toll-like receptor signaling pathway","GO:0002224",0.00813587592249862,1.52118232717662,3,2.08959568331357
"GO:0002544","chronic inflammatory response","GO:0002544",0.00813587592249862,1.52118232717662,3,2.08959568331357
"GO:0007399","nervous system development","GO:0007399",0.00813587592249862,1.52077673263531,3,2.08959568331357
"GO:0042267","natural killer cell mediated cytotoxicity","GO:0042267",0.00813587592249862,1.52118232717662,3,2.08959568331357
"GO:0050853","B cell receptor signaling pathway","GO:0050853",0.00813587592249862,1.52118232717662,3,2.08959568331357
"GO:1905146","lysosomal protein catabolic process","GO:1905146",0.0084920410131499,1.59972284223546,4,2.07098791703293
"GO:0045600","positive regulation of fat cell differentiation","GO:0045600",0.00875573410729981,1.51854596265812,3,2.0577074354876
"GO:0045453","bone resorption","GO:0045453",0.00893982980629585,1.43393430909882,2,2.04867074908889
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","GO:0050732",0.00893982980629585,1.43393430909882,2,2.04867074908889
"GO:0006629","lipid metabolic process","GO:0006629",0.00911278857448471,1.71778949705677,6,2.04034870566196
"GO:0010629","negative regulation of gene expression","GO:0010629",0.00911278857448471,1.71826491101846,6,2.04034870566196
"GO:0098609","cell-cell adhesion","GO:0098609",0.00922062851395818,1.51692358449289,3,2.03523947473372
"GO:0009615","response to virus","GO:0009615",0.00927110640728277,1.5986481930065,4,2.03286843436631
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway","GO:0031664",0.0094411144679495,1.43327851789513,2,2.02497673677052
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","GO:0008630",0.00953055843062494,1.51580819950429,3,2.02088165169812
"GO:0030198","extracellular matrix organization","GO:0030198",0.00953055843062494,1.51580819950429,3,2.02088165169812
"GO:0033209","tumor necrosis factor-mediated signaling pathway","GO:0033209",0.00953055843062494,1.51580819950429,3,2.02088165169812
"GO:0043122","regulation of canonical NF-kappaB signal transduction","GO:0043122",0.00953055843062494,1.51580819950429,3,2.02088165169812
"GO:0045840","positive regulation of mitotic nuclear division","GO:0045840",0.00953055843062494,1.51580819950429,3,2.02088165169812
"GO:0046330","positive regulation of JNK cascade","GO:0046330",0.00953055843062494,1.51580819950429,3,2.02088165169812
"GO:0050793","regulation of developmental process","GO:0050793",0.00953055843062494,1.51580819950429,3,2.02088165169812
"GO:0090594","inflammatory response to wounding","GO:0090594",0.00953055843062494,1.51580819950429,3,2.02088165169812
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","GO:2001238",0.00953055843062494,1.51580819950429,3,2.02088165169812
"GO:0035425","autocrine signaling","GO:0035425",0.00960820951535122,1.43309114897979,2,2.01735753533362
"GO:0007179","transforming growth factor beta receptor signaling pathway","GO:0007179",0.009685523473636,1.51378022679775,3,2.01387690199001
"GO:0060252","positive regulation of glial cell proliferation","GO:0060252",0.009685523473636,1.51347603089177,3,2.01387690199001
"GO:1904646","cellular response to amyloid-beta","GO:1904646",0.009685523473636,1.515098409057,3,2.01387690199001
"GO:2000010","positive regulation of protein localization to cell surface","GO:2000010",0.009685523473636,1.515098409057,3,2.01387690199001
"GO:2000379","positive regulation of reactive oxygen species metabolic process","GO:2000379",0.009685523473636,1.51347603089177,3,2.01387690199001
"GO:0042632","cholesterol homeostasis","GO:0042632",0.00999545371588716,1.51236064590317,3,2.00019748750545
"GO:0002221","pattern recognition receptor signaling pathway","GO:0002221",0.0101094950825169,1.43234167331842,2,1.9952705346516
"GO:0032727","positive regulation of interferon-alpha production","GO:0032727",0.0101094950825169,1.43234167331842,2,1.9952705346516
"GO:0010575","positive regulation of vascular endothelial growth factor production","GO:0010575",0.0106107812168658,1.43112377536871,2,1.97425264006812
"GO:0031394","positive regulation of prostaglandin biosynthetic process","GO:0031394",0.0106107812168658,1.43112377536871,2,1.97425264006812
