"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0030097","hemopoiesis","GO:0030097",0.0108748161108552,1.41349875216358,2,1.96357807807135
"GO:0030853","negative regulation of granulocyte differentiation","GO:0030853",0.0108748161108552,1.41349875216358,2,1.96357807807135
"GO:0032743","positive regulation of interleukin-2 production","GO:0032743",0.0108748161108552,1.41349875216358,2,1.96357807807135
"GO:0099560","synaptic membrane adhesion","GO:0099560",0.0110003535983797,1.4908340795468,3,1.9585933545366
"GO:0030866","cortical actin cytoskeleton organization","GO:0030866",0.01184144947473,1.40930688160556,2,1.92659513373237
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway","GO:0031666",0.01184144947473,1.40986579767997,2,1.92659513373237
"GO:0032355","response to estradiol","GO:0032355",0.01184144947473,1.40930688160556,2,1.92659513373237
"GO:0032481","positive regulation of type I interferon production","GO:0032481",0.01184144947473,1.40986579767997,2,1.92659513373237
"GO:0034612","response to tumor necrosis factor","GO:0034612",0.01184144947473,1.40986579767997,2,1.92659513373237
"GO:0045665","negative regulation of neuron differentiation","GO:0045665",0.01184144947473,1.40930688160556,2,1.92659513373237
"GO:0050766","positive regulation of phagocytosis","GO:0050766",0.01184144947473,1.40930688160556,2,1.92659513373237
"GO:0050821","protein stabilization","GO:0050821",0.01184144947473,1.40930688160556,2,1.92659513373237
"GO:0098586","cellular response to virus","GO:0098586",0.01184144947473,1.40930688160556,2,1.92659513373237
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","GO:1900026",0.01184144947473,1.40930688160556,2,1.92659513373237
"GO:0030316","osteoclast differentiation","GO:0030316",0.0121442944560306,1.58022097954236,4,1.91562771122141
"GO:0001649","osteoblast differentiation","GO:0001649",0.0122311433401967,1.48750969785716,3,1.91253294417961
"GO:0042127","regulation of cell population proliferation","GO:0042127",0.0122311433401967,1.48750969785716,3,1.91253294417961
"GO:0006470","protein dephosphorylation","GO:0006470",0.0124858724155357,1.40846850749396,2,1.90358110713594
"GO:0007399","nervous system development","GO:0007399",0.0124858724155357,1.40846850749396,2,1.90358110713594
"GO:0035335","peptidyl-tyrosine dephosphorylation","GO:0035335",0.0124858724155357,1.40846850749396,2,1.90358110713594
"GO:0048266","behavioral response to pain","GO:0048266",0.0125388410523564,1.48700600366176,3,1.90174260288541
"GO:0045862","positive regulation of proteolysis","GO:0045862",0.0126469782257862,1.40772328606142,2,1.89801322916282
"GO:0051094","positive regulation of developmental process","GO:0051094",0.0126469782257862,1.40772328606142,2,1.89801322916282
"GO:0051240","positive regulation of multicellular organismal process","GO:0051240",0.0126469782257862,1.40772328606142,2,1.89801322916282
"GO:0001666","response to hypoxia","GO:0001666",0.013130295818977,1.40679175927075,2,1.88172548936352
"GO:0006096","glycolytic process","GO:0006096",0.013130295818977,1.40679175927075,2,1.88172548936352
"GO:0009749","response to glucose","GO:0009749",0.013130295818977,1.40679175927075,2,1.88172548936352
"GO:0032869","cellular response to insulin stimulus","GO:0032869",0.013130295818977,1.40679175927075,2,1.88172548936352
"GO:0032870","cellular response to hormone stimulus","GO:0032870",0.013130295818977,1.40679175927075,2,1.88172548936352
"GO:0006801","superoxide metabolic process","GO:0006801",0.0143850291027846,1.47904763537443,3,1.84208925513855
"GO:0009611","response to wounding","GO:0009611",0.0143850291027846,1.47904763537443,3,1.84208925513855
"GO:0048143","astrocyte activation","GO:0048143",0.0143850291027846,1.47904763537443,3,1.84208925513855
"GO:0097009","energy homeostasis","GO:0097009",0.0143850291027846,1.47904763537443,3,1.84208925513855
"GO:0001501","skeletal system development","GO:0001501",0.0145802498505162,1.40511501104755,2,1.83623503378411
"GO:0006950","response to stress","GO:0006950",0.0145802498505162,1.40511501104755,2,1.83623503378411
"GO:0030182","neuron differentiation","GO:0030182",0.0145802498505162,1.40511501104755,2,1.83623503378411
"GO:0030334","regulation of cell migration","GO:0030334",0.0145802498505162,1.40511501104755,2,1.83623503378411
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.0146927273578053,1.47804024698363,3,1.83289758021361
