"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0005975","carbohydrate metabolic process",0.0330859922974461,1.30472578356504,1,1.48035583569644
"GO:0006002","fructose 6-phosphate metabolic process",0.0330859922974461,1.30472578356504,1,1.48035583569644
"GO:0006826","iron ion transport",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:0006953","acute-phase response",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:0007614","short-term memory",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:0007616","long-term memory",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:0009635","response to herbicide",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:0009636","response to toxic substance",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:0009637","response to blue light",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:0009750","response to fructose",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:0010040","response to iron(II) ion",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:0019318","hexose metabolic process",0.0330859922974461,1.30472578356504,1,1.48035583569644
"GO:0031346","positive regulation of cell projection organization",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:0031667","response to nutrient levels",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:0036295","cellular response to increased oxygen levels",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:0046835","carbohydrate phosphorylation",0.0330859922974461,1.30472578356504,1,1.48035583569644
"GO:0051156","glucose 6-phosphate metabolic process",0.0330859922974461,1.30472578356504,1,1.48035583569644
"GO:0071481","cellular response to X-ray",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:1901135","carbohydrate derivative metabolic process",0.0330859922974461,1.30472578356504,1,1.48035583569644
"GO:1901299","negative regulation of hydrogen peroxide-mediated programmed cell death",0.0330859922974461,1.30472578356504,1,1.48035583569644
"GO:1903428","positive regulation of reactive oxygen species biosynthetic process",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:1904373","response to kainic acid",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:1990090","cellular response to nerve growth factor stimulus",0.0330859922974461,1.30421079411031,1,1.48035583569644
"GO:0002091","negative regulation of receptor internalization",0.0334218878259494,1.30343830992821,1,1.47596902274792
"GO:0097494","regulation of vesicle size",0.0334218878259494,1.30343830992821,1,1.47596902274792
"GO:0006879","intracellular iron ion homeostasis",0.0340936789673636,1.30300915204926,1,1.46732613256351
"GO:0009968","negative regulation of signal transduction",0.0340936789673636,1.30309498362505,1,1.46732613256351
"GO:0015711","organic anion transport",0.0340936789673636,1.30300915204926,1,1.46732613256351
"GO:0015721","bile acid and bile salt transport",0.0340936789673636,1.30300915204926,1,1.46732613256351
"GO:0015732","prostaglandin transport",0.0340936789673636,1.30300915204926,1,1.46732613256351
"GO:0016567","protein ubiquitination",0.0340936789673636,1.30309498362505,1,1.46732613256351
"GO:0042908","xenobiotic transport",0.0340936789673636,1.30300915204926,1,1.46732613256351
"GO:0043252","sodium-independent organic anion transport",0.0340936789673636,1.30300915204926,1,1.46732613256351
"GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT",0.0340936789673636,1.30309498362505,1,1.46732613256351
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity",0.0350859761735388,1.39294190959694,2,1.45486643588353
"GO:0050807","regulation of synapse organization",0.0350859761735388,1.39237739413206,2,1.45486643588353
"GO:0002318","myeloid progenitor cell differentiation",0.0354176645170955,1.30240833101874,1,1.45078008009622
"GO:0007417","central nervous system development",0.0354176645170955,1.30240833101874,1,1.45078008009622
"GO:0009966","regulation of signal transduction",0.0354176645170955,1.30240833101874,1,1.45078008009622
"GO:0030854","positive regulation of granulocyte differentiation",0.0354176645170955,1.30240833101874,1,1.45078008009622
"GO:0032526","response to retinoic acid",0.0354176645170955,1.30240833101874,1,1.45078008009622
"GO:0035162","embryonic hemopoiesis",0.0354176645170955,1.30240833101874,1,1.45078008009622
"GO:0045595","regulation of cell differentiation",0.0354176645170955,1.30240833101874,1,1.45078008009622
"GO:0048663","neuron fate commitment",0.0354176645170955,1.30240833101874,1,1.45078008009622
