"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0071333","cellular response to glucose stimulus","GO:0071333",0.0071668464354583,1.54577853209074,3,2.14467190109033
"GO:0072593","reactive oxygen species metabolic process","GO:0072593",0.0071668464354583,1.54577853209074,3,2.14467190109033
"GO:0060326","cell chemotaxis","GO:0060326",0.00719622473727126,1.64767261549347,5,2.14289528214795
"GO:0006879","intracellular iron ion homeostasis","GO:0006879",0.00722083486224009,1.44757033541569,2,2.14141258704214
"GO:0060670","branching involved in labyrinthine layer morphogenesis","GO:0060670",0.00722083486224009,1.44766568949879,2,2.14141258704214
"GO:0060674","placenta blood vessel development","GO:0060674",0.00722083486224009,1.44766568949879,2,2.14141258704214
"GO:1990830","cellular response to leukemia inhibitory factor","GO:1990830",0.00722083486224009,1.44766568949879,2,2.14141258704214
"GO:0031214","biomineral tissue development","GO:0031214",0.00738588073994864,1.44718891908333,2,2.13159770919525
"GO:0033363","secretory granule organization","GO:0033363",0.00738588073994864,1.44718891908333,2,2.13159770919525
"GO:0030182","neuron differentiation","GO:0030182",0.00740978784004069,1.5439361262122,3,2.13019422673305
"GO:0070372","regulation of ERK1 and ERK2 cascade","GO:0070372",0.00740978784004069,1.5439361262122,3,2.13019422673305
"GO:0002062","chondrocyte differentiation","GO:0002062",0.00746840369335606,1.44690285683405,2,2.12677221495188
"GO:0002573","myeloid leukocyte differentiation","GO:0002573",0.00746840369335606,1.44690285683405,2,2.12677221495188
"GO:0030097","hemopoiesis","GO:0030097",0.00746840369335606,1.44690285683405,2,2.12677221495188
"GO:0030853","negative regulation of granulocyte differentiation","GO:0030853",0.00746840369335606,1.44690285683405,2,2.12677221495188
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","GO:0046427",0.00757174882098913,1.54352670268364,3,2.1208038013997
"GO:0034612","response to tumor necrosis factor","GO:0034612",0.00853879071218164,1.54035367033727,3,2.0686036309754
"GO:0045576","mast cell activation","GO:0045576",0.00853879071218164,1.53943246739801,3,2.0686036309754
"GO:0002752","cell surface pattern recognition receptor signaling pathway","GO:0002752",0.00853879549199379,1.44318404759347,2,2.06860338786774
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway","GO:0031666",0.00853879549199379,1.44318404759347,2,2.06860338786774
"GO:0034145","positive regulation of toll-like receptor 4 signaling pathway","GO:0034145",0.00853879549199379,1.44318404759347,2,2.06860338786774
"GO:0071223","cellular response to lipoteichoic acid","GO:0071223",0.00853879549199379,1.44318404759347,2,2.06860338786774
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","GO:2001238",0.00853879549199379,1.44337475575966,2,2.06860338786774
"GO:0002237","response to molecule of bacterial origin","GO:0002237",0.00917718703241958,1.53830655269446,3,2.03729041722014
"GO:0006470","protein dephosphorylation","GO:0006470",0.00918935141547085,1.4417537363471,2,2.03671514004177
"GO:0035335","peptidyl-tyrosine dephosphorylation","GO:0035335",0.00918935141547085,1.4417537363471,2,2.03671514004177
"GO:0009749","response to glucose","GO:0009749",0.00967726916417325,1.44003736285145,2,2.01424717928789
"GO:0032869","cellular response to insulin stimulus","GO:0032869",0.00967726916417325,1.44003736285145,2,2.01424717928789
"GO:0070542","response to fatty acid","GO:0070542",0.00967726916417325,1.44003736285145,2,2.01424717928789
