"baseMean_MN","baseMean_RGC","Betweenness Dir","EAE_Combined_Score","ensembl_id","InDegree","is_sig_MN","is_sig_RGC","lfcSE_MN","lfcSE_RGC","log2FoldChange_MN","log2FoldChange_RGC","name","OutDegree","padj_MN","padj_RGC","pvalue_MN","pvalue_RGC","Regulatory function","selected","shared name","Specificity","stat_MN","stat_RGC"
"497.016383053114","377.533467476002","0.0","-1.8809239942469","ENSMUSG00000022682","0.0","true","false","0.746287642343062","0.0988396340960975","-1.8809239942469","0.0679314738450371","Rrn3","5.0","0.073131941074797","0.966989165179718","0.0117230190001032","0.491900115672092","Regulator","false","Rrn3","MN_Only","-2.52037403211113","0.687289815126088"
"20.8715608402473","7.60464667941294","0.0","7.27682729186892","ENSMUSG00000047407","0.0","true","false","1.28479359855145","0.701967498350257","7.27682729186892","1.34199009885884","Tgif1","9.0","8.44976835107402E-7","0.745057834793455","1.48048023191142E-8","0.0559075851767973","Regulator","false","Tgif1","MN_Only","5.66381035839004","1.91175531917466"
"23.1549677359573","5.24134238960444","0.0","-4.79744938198411","ENSMUSG00000024206","0.0","true","false","2.0435694822104","0.681965983086727","-4.79744938198411","0.515548818954516","Rfx2","4.0","0.100809137838691","0.963090661001374","0.0188956526057405","0.449664549800947","Regulator","false","Rfx2","MN_Only","-2.34758319878364","0.755974391304724"
"363.560189530014","2456.59864755057","0.0","1.50570407321254","ENSMUSG00000005198","0.0","true","false","0.505188364878562","0.0714676133127867","1.50570407321254","-0.0240758187858581","Polr2a","15.0","0.0268671652711404","0.991770908949905","0.00287796555295506","0.736209375167684","Regulator","false","Polr2a","MN_Only","2.98048050567135","-0.336877330441796"
"182.158980537489","674.939314890078","0.0","-1.81588442660811","ENSMUSG00000005893","0.0","true","false","0.563534794618763","0.0788916184582412","-1.81588442660811","-0.124038343371021","Nr2c2","6.0","0.0143799605820975","0.822048616472934","0.00127160981648753","0.115889656335038","Regulator","false","Nr2c2","MN_Only","-3.22231110474123","-1.57226262808484"
"3.9762618583554","7.6842705671429","0.0","7.21681816451379","ENSMUSG00000037868","0.0","true","false","2.51545837892527","0.651146792285439","7.21681816451379","0.594609274304729","Egr2","5.0","0.0350682693385742","0.942470913561499","0.00411788321421075","0.361151881162753","Regulator","false","Egr2","MN_Only","2.8689873086261","0.91317239269156"
"777.508323858799","404.452978020627","0.0","1.31580455235758","ENSMUSG00000052684","0.0","true","false","0.449149518350566","0.387426678564347","1.31580455235758","0.355615774812947","Jun","3.0","0.0306289649359512","0.940952244979022","0.00339456647256351","0.35867551037626","Regulator","false","Jun","MN_Only","2.92954684041447","0.917891808924263"
"19.7882069431669","6.95855168135209","0.0","4.29994950141488","ENSMUSG00000053914","0.0","true","false","1.89106469533054","0.620114372207454","4.29994950141488","-0.873012208363311","Kdm4d","2.0","0.115151669513395","0.862662843861101","0.0229765321057373","0.159183042635846","Regulator","false","Kdm4d","MN_Only","2.27382464070765","-1.40782450381791"
"1143.47353313933","335.947763300051","0.0","1.39957335271656","ENSMUSG00000004040","0.0","true","false","0.315130326318925","0.15069078112841","1.39957335271656","0.135809899175687","Stat3","3.0","2.61903973646941E-4","0.943829991173878","8.94367698931768E-6","0.367456002003581","Regulator","false","Stat3","MN_Only","4.44125250992229","0.901248889671345"
"231.040429289261","23.9833408982358","0.0","-1.15154219909722","ENSMUSG00000031870","0.0","true","false","0.538417586781645","0.451228100366734","-1.15154219909722","-0.719174313312317","Pgr","10.0","0.14379299827097","0.817454013038034","0.0324556822399434","0.110977378294154","Regulator","false","Pgr","MN_Only","-2.13875294449516","-1.59381543996886"
"238.008960326386","368.422428330487","0.0","-1.24732770800952","ENSMUSG00000031618","0.0","true","false","0.437139001018241","0.124715419824198","-1.24732770800952","0.0409538940090237","Nr3c2","5.0","0.0362639469007866","0.9918019448511","0.00432556079564145","0.742625305964401","Regulator","false","Nr3c2","MN_Only","-2.85338920824744","0.328378752737659"
"430.615340006017","250.019666386434","0.0","-2.45460806335643","ENSMUSG00000022556","0.0","true","false","0.820281284723958","0.0971047903673989","-2.45460806335643","-0.11616269007812","Hsf1","4.0","0.0261419646308215","0.907055815893543","0.00276795159379524","0.231594656857744","Regulator","false","Hsf1","MN_Only","-2.99239798477477","-1.1962611693884"
"303.030692753471","711.810508852824","0.0","-0.891160215390402","ENSMUSG00000021366","0.0","true","false","0.434102763724719","0.189139646305536","-0.891160215390402","-0.105561483367012","Hivep1","4.0","0.164473751881664","0.977544133123477","0.0400843660543424","0.576766545524098","Regulator","false","Hivep1","MN_Only","-2.05287846532928","-0.558113993702241"
