"baseMean_MN","baseMean_RGC","Betweenness Dir","EAE_Combined_Score","ensembl_id","InDegree","is_sig_MN","is_sig_RGC","lfcSE_MN","lfcSE_RGC","log2FoldChange_MN","log2FoldChange_RGC","name","OutDegree","padj_MN","padj_RGC","pvalue_MN","pvalue_RGC","Regulatory function","selected","shared name","Specificity","stat_MN","stat_RGC"
"84.3521409104267","30.6173781424531","0.0","2.87739238872325","ENSMUSG00000001123","5.0","true","true","0.960507650679001","0.515326317913019","4.62493463270158","1.12985014474492","Lgals9","0.0","5.36676413387454E-5","0.680127812291005","1.47130609414315E-6","0.028343816017223","Regulated","false","Lgals9","Both","4.81509400724932","2.19249455242381"
"112.700431573853","53.3683199797516","0.0","9.862275495370746","ENSMUSG00000056071","4.0","true","true","1.49767871538434","1.16034217543158","10.753898970278","8.97065202046349","S100a9","0.0","8.03000230228086E-11","8.79238328913409E-11","6.95190525001641E-13","1.0667131682298E-14","Regulated","false","S100a9","Both","7.180377780503","7.73104021417383"
"187.35114805947","109.18400886025","0.0","1.90987392920479","ENSMUSG00000003644","5.0","true","false","0.687908102724407","0.219302043282497","1.90987392920479","0.435154024509188","Rps6ka1","0.0","0.0433410620835536","0.722455379730796","0.00549729288211076","0.0472259726845797","Regulated","false","Rps6ka1","MN_Only","2.77635038988621","1.98426798946254"
"437.134587012442","264.857061918011","0.0","-1.68696337077032","ENSMUSG00000060601","0.0","true","false","0.487547210266378","0.116881908085511","-1.68696337077032","0.0631175601997269","Nr1h2","22.0","0.00741388449953083","0.9795258579091","5.39969600762861E-4","0.589189186064989","Regulator","false","Nr1h2","MN_Only","-3.46010260185598","0.540011377582491"
"1706.47736508496","3120.32774576898","0.0","0.772451319528107","ENSMUSG00000058756","0.0","true","false","0.231706675402534","0.126174348645284","0.772451319528107","0.131987819069946","Thra","23.0","0.0106690759075456","0.922672763878503","8.56847088751585E-4","0.295526453002393","Regulator","false","Thra","MN_Only","3.33374650594836","1.04607489943147"
"777.508323858799","404.452978020627","0.0","1.31580455235758","ENSMUSG00000052684","0.0","true","false","0.449149518350566","0.387426678564347","1.31580455235758","0.355615774812947","Jun","22.0","0.0306289649359512","0.940952244979022","0.00339456647256351","0.35867551037626","Regulator","false","Jun","MN_Only","2.92954684041447","0.917891808924263"
"702.317947949933","19.5588579176091","0.0","4.99502009949868","ENSMUSG00000078853","3.0","true","true","0.507463400486537","0.439367527160254","8.79853984984137","1.19150034915599","Igtp","0.0","1.17348436778372E-63","0.441192435832085","2.41889041043778E-67","0.00669081643664065","Regulated","false","Igtp","Both","17.3382747236661","2.71185346094411"
"611.282422099951","8.93216037459154","0.0","5.712505055470875","ENSMUSG00000028270","1.0","true","true","0.611813316074094","0.724717643826583","9.93648298821569","1.48852712272606","Gbp2","0.0","9.40606378341176E-56","0.696855418224102","2.58514876553848E-59","0.0399814237347057","Regulated","false","Gbp2","Both","16.241037465442","2.05394078011746"
"281.964032541416","245.477824199389","0.0","1.4213849464057","ENSMUSG00000024431","0.0","true","false","0.584949657407571","0.255372764734798","1.4213849464057","-0.127520842336934","Nr3c1","6.0","0.0865665821358544","0.980364565960626","0.0151018656069077","0.617531589302482","Regulator","false","Nr3c1","MN_Only","2.42992696620271","-0.499351771005664"
"182.158980537489","674.939314890078","0.0","-1.81588442660811","ENSMUSG00000005893","0.0","true","false","0.563534794618763","0.0788916184582412","-1.81588442660811","-0.124038343371021","Nr2c2","9.0","0.0143799605820975","0.822048616472934","0.00127160981648753","0.115889656335038","Regulator","false","Nr2c2","MN_Only","-3.22231110474123","-1.57226262808484"
"108.7424127049","45.6739640256205","0.0","-1.53504002541404","ENSMUSG00000063568","0.0","true","false","0.719925445036701","0.288074927857856","-1.53504002541404","-0.150963941126078","Jazf1","10.0","0.14553425326169","0.980246756262815","0.0329886973691299","0.600247928073207","Regulator","false","Jazf1","MN_Only","-2.13222082369347","-0.524044012606911"
"2.26900335103403","3.75612952033289","0.0","6.17752342364957","ENSMUSG00000033837","0.0","true","false","3.09244859097191","0.808612342749469","6.17752342364957","0.85313419641672","Foxh1","10.0","0.179282472175639","0.922672763878503","0.0457583550122806","0.291398077926727","Regulator","false","Foxh1","MN_Only","1.99761555994309","1.05505957714653"
"110.964784512578","7.63805130772193","0.0","3.6472727382289696","ENSMUSG00000039899","8.0","true","true","1.02431646790447","0.720166131645598","5.49149437263434","1.8030511038236","Fgl2","0.0","4.15053439951409E-6","0.551084433758587","8.27026917589039E-8","0.0122916106031883","Regulated","false","Fgl2","Both","5.36113061217181","2.50365995371594"
"7.23064867136413","0.627777587203254","0.0","8.04326206171585","ENSMUSG00000058794","0.0","true","false","2.35457572818029","2.07270915083812","8.04326206171585","-0.755403262878056","Nfe2","6.0","0.00847550196719719",,"6.3545137511777E-4","0.715520414727458","Regulator","false","Nfe2","MN_Only","3.41601332480055","-0.364452129027654"
"184.011489231206","552.651947995653","0.0","1.50688338776062","ENSMUSG00000038025","0.0","true","false","0.674185688317049","0.0931075860350191","1.50688338776062","0.0214667460569086","Phf2","4.0","0.122335576962267","0.995622715445135","0.0254097177902481","0.81765780548987","Regulator","false","Phf2","MN_Only","2.23511625042384","0.230558507325435"
"574.531906879816","1262.57285450683","0.0","-1.38077362889027","ENSMUSG00000052534","0.0","true","false","0.6752182964413","0.194412498214076","-1.38077362889027","0.0474614662007245","Pbx1","7.0","0.166583518557782","0.995622715445135","0.0408618360073712","0.807131959155413","Regulator","false","Pbx1","MN_Only","-2.0449292268405","0.244127649388377"
"303.030692753471","711.810508852824","0.0","-0.891160215390402","ENSMUSG00000021366","0.0","true","false","0.434102763724719","0.189139646305536","-0.891160215390402","-0.105561483367012","Hivep1","16.0","0.164473751881664","0.977544133123477","0.0400843660543424","0.576766545524098","Regulator","false","Hivep1","MN_Only","-2.05287846532928","-0.558113993702241"
"81.5695111481401","58.8285846282231","0.0","3.0004589704234252","ENSMUSG00000030579","2.0","true","true","1.43571428555149","0.632787231889648","4.61046121674227","1.39045672410458","Tyrobp","0.0","0.0148306725012994","0.679706605328576","0.00132151308945738","0.0279952675466456","Regulated","false","Tyrobp","Both","3.21126651948809","2.1973526867038"
"2.14765495395811","0.0","0.0","6.27265674038324","ENSMUSG00000031162","0.0","true","false","3.08988046678202",,"6.27265674038324",,"Gata1","4.0",,,"0.042349980289166",,"Regulator","false","Gata1","MN_Only","2.03006453091564",
"18.1987062154189","12.9578794527891","0.0","3.97371293257215","ENSMUSG00000033016","0.0","true","false","1.54554923905505","0.731341340382297","3.97371293257215","1.01613481150578","Nfatc1","6.0","0.06634718175048","0.868636462026522","0.0101385277046219","0.164707346656635","Regulator","false","Nfatc1","MN_Only","2.57106847983807","1.38941251560402"
"39.9138875015167","23.540403983452","0.0","3.0006269358303","ENSMUSG00000032035","0.0","true","false","1.3134389030954","0.625189546067697","3.0006269358303","-0.0541625134848433","Ets1","21.0","0.113163437548138","0.997939323397981","0.0223387766989006","0.930962639843062","Regulator","false","Ets1","MN_Only","2.2845576819437","-0.0866337478377773"
"18.6128384221833","6.69254254948163","0.0","5.55698108664135","ENSMUSG00000016087","0.0","true","false","1.28810093009662","0.642681932136332","5.55698108664135","-0.382546756290108","Fli1","21.0","4.28514156470666E-4","0.977544133123477","1.60262923570965E-5","0.551686422342779","Regulator","false","Fli1","MN_Only","4.31408824945458","-0.595234963302125"
"51.0107832857104","13.4981235551286","0.0","4.80719645273835","ENSMUSG00000031103","0.0","true","true","1.21557468848445","0.524627260305844","8.56948087271954","1.04491203275716","Elf4","21.0","2.00685462764634E-10","0.717967655072716","1.79257318671173E-12","0.0464014896925196","Regulator","false","Elf4","Both","7.04973618972257","1.99172271785497"
"231.74520379428","178.091384231312","0.0","2.02378457716657","ENSMUSG00000022895","0.0","true","false","0.646747227355761","0.137243800487963","2.02378457716657","0.201499274657757","Ets2","21.0","0.0182626652975972","0.854657042371896","0.00175298498149947","0.142054006436093","Regulator","false","Ets2","MN_Only","3.12917395168565","1.46818489389931"
"1.81709844423096","2.09462493723888","0.0","6.14371267609771","ENSMUSG00000012350","0.0","true","false","3.09339808852643","1.18504510959479","6.14371267609771","-0.0538889495266221","Ehf","21.0",,,"0.047025281434223","0.9637293584046","Regulator","false","Ehf","MN_Only","1.98607243564449","-0.0454741757004073"
"613.46141123381","147.166170106273","0.0","-2.30406950373242","ENSMUSG00000057469","0.0","true","false","0.414561303384998","0.159277904318295","-2.30406950373242","-0.0277280894942344","E2f6","22.0","1.49434603227607E-6","0.995622715445135","2.73118073784138E-8","0.861797696756578","Regulator","false","E2f6","MN_Only","-5.55784991247159","-0.174086227546186"
"402.880116218593","1798.69063677331","0.0","0.641019192583689","ENSMUSG00000040481","0.0","true","false","0.291151521999336","0.127802760571153","0.641019192583689","-0.101674216882919","Bptf","21.0","0.130330407801058","0.957784337345263","0.0276887193157119","0.426290313810276","Regulator","false","Bptf","MN_Only","2.20166869876487","-0.795555717486344"
"195.074295083038","0.0","0.0","3.40065551501552","ENSMUSG00000033006","0.0","true","false","0.994827815864467",,"3.40065551501552",,"Sox10","4.0","0.00841265615644529",,"6.30053264430766E-4",,"Regulator","false","Sox10","MN_Only","3.41833577709172",
"1143.47353313933","335.947763300051","0.0","1.39957335271656","ENSMUSG00000004040","0.0","true","false","0.315130326318925","0.15069078112841","1.39957335271656","0.135809899175687","Stat3","5.0","2.61903973646941E-4","0.943829991173878","8.94367698931768E-6","0.367456002003581","Regulator","false","Stat3","MN_Only","4.44125250992229","0.901248889671345"
"19.7882069431669","6.95855168135209","0.0","4.29994950141488","ENSMUSG00000053914","0.0","true","false","1.89106469533054","0.620114372207454","4.29994950141488","-0.873012208363311","Kdm4d","4.0","0.115151669513395","0.862662843861101","0.0229765321057373","0.159183042635846","Regulator","false","Kdm4d","MN_Only","2.27382464070765","-1.40782450381791"
"573.496984820053","572.392967592798","0.0","1.07058991827137","ENSMUSG00000048756","0.0","true","false","0.513542715976898","0.0787788855805133","1.07058991827137","-0.0417692106413078","Foxo3","3.0","0.156476026588927","0.980246756262815","0.0370952286372794","0.595967590542735","Regulator","false","Foxo3","MN_Only","2.0847144452917","-0.530208193902655"
