"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0070372","regulation of ERK1 and ERK2 cascade","GO:0070372",0.00685086111037639,1.55079060497825,3,2.16425483697756
"GO:0006958","complement activation, classical pathway","GO:0006958",0.0073468859669541,1.45635620261125,2,2.13389670090789
"GO:0098883","synapse pruning","GO:0098883",0.0073468859669541,1.45635620261125,2,2.13389670090789
"GO:0006955","immune response","GO:0006955",0.00741764512489479,1.59845895256686,4,2.12973394803445
"GO:0007264","small GTPase-mediated signal transduction","GO:0007264",0.00836609648192844,1.45388603095831,2,2.07747713122951
"GO:0030217","T cell differentiation","GO:0030217",0.00836609648192844,1.45388603095831,2,2.07747713122951
"GO:0008283","cell population proliferation","GO:0008283",0.00938244462939323,1.59152843478593,4,2.02768398990128
"GO:0001889","liver development","GO:0001889",0.00996429034678275,1.58990409468103,4,2.00155362616078
"GO:0032755","positive regulation of interleukin-6 production","GO:0032755",0.0101097518748006,1.58882120127776,4,1.99525950323464
"GO:0032760","positive regulation of tumor necrosis factor production","GO:0032760",0.0101097518748006,1.58882120127776,4,1.99525950323464
"GO:0030593","neutrophil chemotaxis","GO:0030593",0.0104622036677735,1.45132085270333,2,1.98037682981334
"GO:0045687","positive regulation of glial cell differentiation","GO:0045687",0.0104622036677735,1.45132085270333,2,1.98037682981334
"GO:0046330","positive regulation of JNK cascade","GO:0046330",0.0104622036677735,1.45132085270333,2,1.98037682981334
"GO:0090023","positive regulation of neutrophil chemotaxis","GO:0090023",0.0104622036677735,1.45132085270333,2,1.98037682981334
"GO:2000178","negative regulation of neural precursor cell proliferation","GO:2000178",0.0104622036677735,1.45132085270333,2,1.98037682981334
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","GO:0070374",0.0105461366695359,1.58643883579056,4,1.97690660485732
"GO:0043122","regulation of canonical NF-kappaB signal transduction","GO:0043122",0.0112991627684592,1.44866066784632,2,1.94695373514569
"GO:0001934","positive regulation of protein phosphorylation","GO:0001934",0.0116339467416961,1.44828064143818,2,1.93427292866215
"GO:0006911","phagocytosis, engulfment","GO:0006911",0.0116339467416961,1.44828064143818,2,1.93427292866215
"GO:0010629","negative regulation of gene expression","GO:0010629",0.0116339467416961,1.44828064143818,2,1.93427292866215
"GO:0042102","positive regulation of T cell proliferation","GO:0042102",0.0116339467416961,1.44828064143818,2,1.93427292866215
"GO:0045429","positive regulation of nitric oxide biosynthetic process","GO:0045429",0.0116339467416961,1.44828064143818,2,1.93427292866215
"GO:0006887","exocytosis","GO:0006887",0.0119687308812511,1.447805608428,2,1.92195189808904
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.0120007545470983,1.57658450582081,4,1.92079144684079
