"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","subtype"
8.96468297243504,-0.00751958533446055,0.682791067615678,-0.0110130107013835,0.991213066416366,NA,"ITGB4","NEU_INH"
11.6501540348434,-1.32287772115575,0.855720727206883,-1.54592226072833,0.122123343667939,NA,"GALK1","NEU_INH"
321.559819896043,-1.13864471958283,0.73105339701868,-1.5575397422765,0.119342392522823,0.297723568628732,"H3F3B","NEU_INH"
132.788150341803,0.37984230288723,0.243706383012644,1.558606295788,0.119089592017739,0.297590160255588,"UNK","NEU_INH"
10.5443816299539,0.835679052227945,0.48093073099257,1.73762872358609,0.0822762552429181,NA,"UNC13D","NEU_INH"
257.103995554308,-0.355399642084986,0.393495512284573,-0.903186010995631,0.366427181018375,0.54808222607176,"WBP2","NEU_INH"
9.42676381798153,-0.988549113060864,0.66069182672614,-1.49623330132495,0.134592869328421,NA,"TRIM47","NEU_INH"
25.3538848491923,-0.54210424007586,0.213291377446583,-2.54161347995244,0.0110342120541284,0.132443925228298,"TRIM65","NEU_INH"
80.4008456810234,-0.856980417924935,0.407312103393154,-2.10398957159823,0.035379356696132,0.186996954627002,"MRPL38","NEU_INH"
47.5267558384362,-0.371852509308605,0.282273676382567,-1.31734745539868,0.187722185084011,0.373652150725048,"FBF1","NEU_INH"
97.8776371087012,-0.343655876016923,0.161891593548803,-2.1227530626124,0.0337745499405773,0.184349367753206,"ACOX1","NEU_INH"
11.102020785576,-1.16991460663527,0.403402091027903,-2.90012033317485,0.00373019427645357,NA,"TEN1","NEU_INH"
10.9523436134703,-0.332433307698894,0.403105122208349,-0.824681427707268,0.409552478498637,NA,"CDK3","NEU_INH"
65.5098422428085,-0.330391122830378,0.28844684016518,-1.14541425602436,0.252037595641988,0.438825658649388,"SRP68","NEU_INH"
1.97856924562923,-1.01003139670169,0.929244084172162,-1.08693874290466,0.277063882699632,NA,"ZACN","NEU_INH"
136.37009120397,-0.382850810060557,0.216649770870757,-1.76714154149254,0.0772045269517131,0.247631399194132,"EXOC7","NEU_INH"
20.2480881366098,-0.96360633507089,0.659016990534869,-1.46218739260244,0.143689865488775,0.32514307075034,"RNF157-AS1","NEU_INH"
483.446316149545,0.383033487750676,0.131047396518542,2.92286224622921,0.00346829921709573,0.0972848147425354,"RNF157","NEU_INH"
39.7891589443399,-0.0200409479177072,0.321852543651096,-0.0622674833958517,0.950349822700941,0.972785659643931,"UBALD2","NEU_INH"
98.0590898723191,1.02822628289128,0.351684709145152,2.92371620418361,0.00345879932074226,0.0972848147425354,"QRICH2","NEU_INH"
223.97196611004,0.293730381741011,0.137844792201382,2.13087761278562,0.0330992261674602,0.183599432416539,"PRPSAP1","NEU_INH"
2.47452098112326,-0.293749219512097,1.16916338624302,-0.251247364541604,0.801622867078072,NA,"SPHK1","NEU_INH"
292.153585292941,0.206612476062785,0.130749505747788,1.58021611539653,0.114057382424219,0.292690851248231,"UBE2O","NEU_INH"
5.60315663323728,-0.0488404409515601,0.711042632157311,-0.0686884846881511,0.945237584442262,NA,"RHBDF2","NEU_INH"
67.1352923559209,-0.248544435775891,0.278337524240394,-0.892960575309379,0.371878285773411,0.553286951022241,"CYGB","NEU_INH"
28.1161345146494,-0.228715469271972,0.242758953805229,-0.94215049820768,0.346115593580114,0.529572751291428,"PRCD","NEU_INH"
3.9390347318683,0.897834588092858,0.58826639660307,1.52623810110076,0.126950577833342,NA,"AC015802.4","NEU_INH"
41.2103045672868,-0.816323273767951,0.29344722728855,-2.78184013292874,0.00540516583394024,0.109276299654265,"SNHG16","NEU_INH"
9.09024631714327,-0.902305901384611,1.13516219222355,-0.794869585655579,0.426689367848524,NA,"AC015802.6","NEU_INH"
2.25450671708537,-0.679090386702788,0.776107322006761,-0.874995464476332,0.381576373533686,NA,"ST6GALNAC2","NEU_INH"
3.33252093006318,-1.0610238622615,0.54818252869576,-1.93553024169868,0.0529252613016101,NA,"AC005837.1","NEU_INH"
181.411947632428,-0.561172505285279,0.237661092001459,-2.36123002111693,0.0182144289761737,0.150307418370228,"MXRA7","NEU_INH"
51.4991720525079,0.976619195841855,0.37279093411112,2.61975039218831,0.00879941475187347,0.125268817871015,"JMJD6","NEU_INH"
29.9649547439645,-0.973576130373637,0.42211366826969,-2.30643119035798,0.0210865508538754,0.155737410506811,"METTL23","NEU_INH"
149.741839101087,-0.445154172696011,0.364175789637443,-1.22236069876909,0.221571254580685,0.409369653038426,"SRSF2","NEU_INH"
193.841668047163,0.0702828487998314,0.149203292114614,0.471054276375096,0.637601975847906,0.768386724651061,"MFSD11","NEU_INH"
9.88074037961075,1.50581604759675,0.566829261007317,2.65656018696133,0.0078942358014988,NA,"LINC02080","NEU_INH"
1.58936632083139,1.05594059413418,0.819388357347198,1.28869367579597,0.19750460198095,NA,"AC016168.4","NEU_INH"
128.474841959562,-0.0458487458529309,0.175602382708812,-0.261094098756954,0.794019942401418,0.875856376344776,"MGAT5B","NEU_INH"
14.2084552405321,-1.19014932651523,0.478716272163074,-2.48612674296104,0.0129141962937515,0.137068931426189,"AC016168.2","NEU_INH"
30.5880820044955,-0.36309036216883,0.326840115439176,-1.11091125298663,0.266606551279007,0.452176048201895,"SNHG20","NEU_INH"
304.971264716509,-0.160493832868674,0.132529415833337,-1.21100535952338,0.225893350636257,0.413567827056544,"SEC14L1","NEU_INH"
124.403373285006,-0.12281884642885,0.147656307967108,-0.831788686306642,0.405528231020868,0.583541609496997,"SEPTIN9","NEU_INH"
8.86404946151642,-0.0597997887280703,0.449654132350228,-0.132990635303432,0.894200786657028,NA,"AC021683.3","NEU_INH"
7.15203552609416,-0.84331201847879,0.369043859137884,-2.28512681514017,0.0223053928856473,NA,"AC021683.2","NEU_INH"
7.6190954856798,-0.607049389452784,0.529726422050542,-1.14596773765396,0.251808501439557,NA,"AC021683.5","NEU_INH"
888.623699244899,0.533252229268214,0.254686848349746,2.09375644138456,0.0362816822255396,0.188835545791557,"TNRC6C","NEU_INH"
7.86541734501581,0.468949765155638,0.739091726842328,0.634494675186211,0.525758040763979,NA,"TMC6","NEU_INH"
1.8210585200759,0.393602912974275,0.769838383838219,0.511279927368483,0.609155058316423,NA,"TMC8","NEU_INH"
1.14515196156473,-0.281813315580238,1.40682888485683,-0.200318118723385,0.841231793035296,NA,"C17orf99","NEU_INH"
18.8660206909978,-0.0615383496490873,0.710200103953882,-0.0866493109568502,0.930950268791112,0.961656867407806,"SYNGR2","NEU_INH"
37.1335030881811,-0.893732751523478,0.341133657002351,-2.61989027813025,0.00879580619928126,0.125268817871015,"AFMID","NEU_INH"
1.33472503911906,-0.0821426553929906,1.0356436380501,-0.0793155602709515,0.936781629986259,NA,"LINC01993","NEU_INH"
0.839490961259312,-0.000290657924662719,2.06828575893698,-0.000140530834971327,0.999887872616829,NA,"SOCS3","NEU_INH"
62.192179120455,-0.225691043555084,0.163727913098819,-1.37845184296013,0.168063826444794,0.35283355210834,"PGS1","NEU_INH"
15.8246335116761,-0.183648425597551,0.436462012874354,-0.420766115218414,0.673925877198656,0.792528142774955,"DNAH17","NEU_INH"
326.35749924228,-0.0256589011700968,0.182917390553377,-0.140275897728867,0.888442006844699,0.937170493930054,"CYTH1","NEU_INH"
138.953884886774,0.188252235309744,0.157336970236051,1.19649078679544,0.231505091789192,0.418880797349259,"USP36","NEU_INH"
2.18771262788743,-0.729441466467645,0.666911859566674,-1.09375992644905,0.274060283884645,NA,"AC022966.2","NEU_INH"
433.600200972976,-0.315829838333978,0.325212972333123,-0.971147725344936,0.331474720799527,0.516004488037152,"TIMP2","NEU_INH"
4.05703395054508,1.43668684105144,0.618048935136999,2.32455192359968,0.0200959320643789,NA,"CEP295NL","NEU_INH"
24.2901666610398,-0.248659507705686,0.586614228265935,-0.423889322358814,0.671646531640509,0.791378127140448,"LGALS3BP","NEU_INH"
34.0894771827127,0.029778364650721,0.260515024616693,0.114305747603368,0.908995426436359,0.948307902881709,"CANT1","NEU_INH"
10.3376855027951,1.31633680062143,0.668926339702209,1.96783520470645,0.0490870020975756,NA,"C1QTNF1","NEU_INH"
40.504527423769,0.0590720066333579,0.291915236897822,0.202360134610016,0.839635191614143,0.905719973497158,"ENGASE","NEU_INH"
815.322210329803,0.352780498042856,0.193690879700958,1.8213583344116,0.0685524043784798,0.237593842034088,"RBFOX3","NEU_INH"
23.4231734645921,0.622767444300257,0.394259598460286,1.57958727379719,0.114201415560382,0.292690851248231,"AC233701.1","NEU_INH"
3.27706646198521,-1.03556899985477,0.566504535892378,-1.82799771977731,0.0675498938639826,NA,"CBX8","NEU_INH"
42.9090445022641,-0.286175735363829,0.296709762161136,-0.964497201842702,0.334796710609847,0.51906499429373,"CBX4","NEU_INH"
54.7039865132616,0.164907388147414,0.194500432039439,0.847851012042869,0.396520949543694,0.575319276796665,"TBC1D16","NEU_INH"
41.777641741138,0.253438623974942,0.26163208403271,0.968683274881746,0.332703239875226,0.516979459405777,"CCDC40","NEU_INH"
57.4157820543422,-0.509828524370289,0.27554058228844,-1.85028470265985,0.0642725262734082,0.230520510122313,"GAA","NEU_INH"
34.7940471816702,-0.719812426679452,0.500017515996991,-1.43957442219641,0.149987840408999,0.331656266607583,"EIF4A3","NEU_INH"
7.15675170934233,0.096151603375796,0.754161112034284,0.127494777762321,0.898548806195857,NA,"CARD14","NEU_INH"
11.8135146109642,0.579047890827113,0.501053069280268,1.15566179777899,0.247819519910805,NA,"AC087741.1","NEU_INH"
12.0781604080948,-0.835415417794673,0.373765031933324,-2.23513530271527,0.025408467341596,NA,"SGSH","NEU_INH"
108.275274196488,0.154965624270275,0.254908901400332,0.607925511502258,0.543236878518744,0.695328166549931,"SLC26A11","NEU_INH"
88.0008223018794,-0.764413723584544,0.434734774243316,-1.75834501602743,0.0786888225542366,0.249974376723368,"RNF213","NEU_INH"
149.897568584825,0.0735687878823421,0.238560024637491,0.30838690595432,0.757787944319343,0.849919863156816,"RNF213-AS1","NEU_INH"
49.3221676500648,-0.702892790471272,0.234010881932848,-3.00367566100184,0.00266739516207857,0.0918550157466009,"ENDOV","NEU_INH"
113.318320360309,0.188622049987476,0.536624197328829,0.35149747425924,0.725215167003558,0.827826909043087,"NPTX1","NEU_INH"
344.878780613253,0.41654654491739,0.219008118421694,1.90196851111857,0.0571752713756969,0.219235989180233,"RPTOR","NEU_INH"
32.400644065593,0.295758441313223,0.318327273084651,0.92910179654815,0.352836333520351,0.535777288167128,"CHMP6","NEU_INH"
1.49427699547631,0.946906881535063,0.848042154610635,1.11657996761944,0.26417396081789,NA,"AC127496.5","NEU_INH"
20.6492667654538,-0.317159775483777,0.338162818951184,-0.937890736975318,0.348300563995527,0.531371360124474,"BAIAP2-DT","NEU_INH"
147.863531000102,0.112628296396397,0.357036813773886,0.315452894635469,0.752417811163926,0.846107685015129,"BAIAP2","NEU_INH"
198.237383728896,-0.129984521322704,0.143998682902532,-0.902678543321725,0.366696527425224,0.548260334109591,"AATK","NEU_INH"
15.447991463359,0.0298576734582511,0.384303378953479,0.0776929766778489,0.938072281019101,0.965155432056356,"PVALEF","NEU_INH"
11.523754229281,-0.138760733285116,0.303176329489732,-0.457689864900274,0.647175270490661,NA,"CEP131","NEU_INH"
17.637065792304,-0.296966517151411,0.386447448361834,-0.768452524166646,0.442218385859663,0.615168727789145,"TEPSIN","NEU_INH"
96.4082621502555,-1.61443274557134,0.667389073321291,-2.41902783564772,0.0155620493068426,0.143651200242923,"NDUFAF8","NEU_INH"
66.4556147674043,0.0225574764162944,0.192133587100952,0.117405169791797,0.906538987505498,0.946830214639944,"SLC38A10","NEU_INH"
4.89968292374619,-0.19037078590063,0.482125810908863,-0.394857071729388,0.692948372815412,NA,"AC027601.4","NEU_INH"
22.5559507224521,-0.67642622261249,0.327961845663654,-2.06251498933875,0.0391587319760212,0.192872278521266,"AC027601.6","NEU_INH"
13.0376332977418,-0.207073996906965,0.465035299385458,-0.445286620565389,0.656112635513892,NA,"AC110285.1","NEU_INH"
23.2762382381971,-0.659901485186958,0.403107284910023,-1.63703686311264,0.101622767371343,0.27562353502024,"AC110285.2","NEU_INH"
94.377213086036,0.102444370629047,0.225693596412705,0.453909070781593,0.649894274580787,0.775705982107795,"BAHCC1","NEU_INH"
5.07550611032548,-1.21117792826802,0.557403529768881,-2.17289246225301,0.0297884119311389,NA,"LINC01971","NEU_INH"
556.083529347639,-0.853544161438237,0.663189629881205,-1.28702881194196,0.198084245945826,0.385086117667961,"ACTG1","NEU_INH"
3.08991441294893,-0.503605078328452,0.569169162164121,-0.884807385582209,0.376260525421684,NA,"AC139149.1","NEU_INH"
21.1317539591329,-0.584775379799199,0.413085035616312,-1.41562954205477,0.156883997158108,0.339950267932507,"FAAP100","NEU_INH"
175.090030545681,-0.116740699961027,0.147522647070748,-0.791340870565058,0.428745104622375,0.603895362392215,"NPLOC4","NEU_INH"
34.3548677484076,-1.55098107644309,0.618920845979614,-2.50594415508535,0.0122124906686304,0.135859990675937,"OXLD1","NEU_INH"
31.8407338035842,-0.436936713494474,0.456633235285051,-0.956865772640746,0.338635009002845,0.522048068330755,"CCDC137","NEU_INH"
39.7101701960395,-1.56872948833751,0.480778994836067,-3.26289106884215,0.00110281900361443,0.0810719863543625,"ARL16","NEU_INH"
73.4930170607439,-0.0872672950968056,0.302010694111351,-0.288954321149404,0.772616333556785,0.861387530322973,"HGS","NEU_INH"
3.03665194196237,0.961591266786459,0.695966623890752,1.38166290419324,0.167075229586937,NA,"AC139530.3","NEU_INH"
10.8387645609975,-1.41122746198526,0.587111913490867,-2.40367710066441,0.0162311029155652,NA,"AC139530.1","NEU_INH"
42.7517532969522,-0.496054369325002,0.60317068949549,-0.822411264280624,0.410842870577475,0.588288937716608,"MRPL12","NEU_INH"
10.4684959710447,0.0609979206995976,0.429852728556629,0.141904230559192,0.887155652633999,NA,"SLC25A10","NEU_INH"
116.548082682549,-0.62588230717234,0.447961762224358,-1.39717797354961,0.16236005864634,0.346544610311454,"MCRIP1","NEU_INH"
78.4897214221936,-0.415165593281436,0.343248707960193,-1.20951829869548,0.226463785332265,0.414043107192462,"P4HB","NEU_INH"
96.5091404878905,-0.69207271423011,0.450852178460504,-1.53503242813041,0.124775862714989,0.303749614756056,"ARHGDIA","NEU_INH"
9.41423975998339,-0.176469884537697,0.506971084929352,-0.348086685382242,0.727775083345814,NA,"AC145207.5","NEU_INH"
7.78837476555334,-0.451442491472598,0.613246594261561,-0.736151648777113,0.461638413675535,NA,"ALYREF","NEU_INH"
131.85247265342,-1.23857073666102,0.820506584297442,-1.50951955823918,0.131166061007074,0.310904254399421,"ANAPC11","NEU_INH"
13.7885654943956,-1.39289910626475,0.980935204956811,-1.4199705538411,0.155616253841327,0.338560466392415,"NPB","NEU_INH"
33.4421099145172,-1.07506820105183,0.48321466971338,-2.22482525559398,0.0260929712589723,0.167578861652231,"PCYT2","NEU_INH"
35.7285131538748,-0.132602325777485,0.293326887944419,-0.452063316481954,0.651223369657427,0.776657175515281,"SIRT7","NEU_INH"
82.0507277914884,-0.356324377570709,0.188786370730509,-1.88744757469468,0.0591001513536719,0.222664288470226,"MAFG","NEU_INH"
9.17342951552399,-0.696388157584895,0.494841421685781,-1.4072956043423,0.159339752232933,NA,"MAFG-DT","NEU_INH"
5.56723476473516,-0.712259212868618,0.561158459226534,-1.26926575044481,0.204346297438378,NA,"PYCR1","NEU_INH"
8.73898740354692,0.0955224908533162,0.497434962506074,0.192030110573802,0.847718619499552,NA,"MYADML2","NEU_INH"
18.9058312034124,-0.0663340593209696,0.334779519146276,-0.198142525236098,0.842933554027036,0.907611943888931,"AC145207.1","NEU_INH"
11.0910930602024,0.137915544778021,0.776676688965551,0.177571371379395,0.859059609516687,NA,"NOTUM","NEU_INH"
57.7241496107755,-0.583759674181838,0.333301843721294,-1.75144447946702,0.0798693769518407,0.251372371627165,"ASPSCR1","NEU_INH"
53.8352336202581,-1.63646337023817,0.724701742115712,-2.25811982383351,0.0239381900399412,0.163493646045588,"CENPX","NEU_INH"
12.0519130086186,-0.258838204928279,0.398115091477396,-0.650159239047523,0.515589367313383,NA,"LRRC45","NEU_INH"
60.1824050982598,-1.28684528029794,0.386419480004699,-3.33017704045948,0.000867907813489395,0.0788426057447837,"RAC3","NEU_INH"
69.6831088674291,-0.843287927317656,0.536177376670328,-1.57277789778168,0.115770255150489,0.293933462871965,"DCXR","NEU_INH"
61.3403090534806,-0.497386463461345,0.300116352348442,-1.65731210435301,0.0974563913464222,0.270827976293368,"RFNG","NEU_INH"
64.5673331263291,-0.602401339072035,0.392979879729673,-1.53290631440577,0.12529893984849,0.304261685216117,"GPS1","NEU_INH"
58.7303475220568,-0.504750693059789,0.278339248608579,-1.81343700388301,0.0697644465864962,0.238397650197483,"DUS1L","NEU_INH"
71.5311906732989,-0.164964757117343,0.394120266875193,-0.418564511856435,0.67553442999273,0.793716244369527,"FASN","NEU_INH"
255.364722990457,0.272064827739433,0.226682600560878,1.20020163464803,0.230061040643402,0.417931484228246,"CCDC57","NEU_INH"
21.9728821284967,-1.32330326060538,0.69497351077886,-1.90410604157034,0.0568963750400356,0.219016335371654,"SLC16A3","NEU_INH"
141.736962439537,-0.121474529781883,0.164351435230649,-0.739114505519266,0.459837469407231,0.629407200348203,"CSNK1D","NEU_INH"
11.8722396897752,-0.540117807832889,0.417647351750133,-1.29323891452813,0.195928440441059,NA,"AC132872.5","NEU_INH"
20.5816191773408,0.126932870569411,0.330297496670431,0.384298615184675,0.700757134266769,0.81100767699901,"AC132872.1","NEU_INH"
8.73555322765867,0.0549180304944497,0.391162028172368,0.140397141182246,0.888346216488587,NA,"AC132938.1","NEU_INH"
43.6116076060686,-0.380502468323186,0.214965416951423,-1.770063639628,0.0767165398280633,0.246989009982518,"OGFOD3","NEU_INH"
53.4501908080945,-0.689602263854369,0.26925627587144,-2.56113719772173,0.0104330146203409,0.130174304130891,"HEXD","NEU_INH"
2.29569965008009,0.135404639985513,0.647361093877702,0.209164006403964,0.834320209657768,NA,"HEXD-IT1","NEU_INH"
25.6674878691865,-0.794530845190656,0.507673032048334,-1.56504441842207,0.117572494637087,0.295632837135363,"CYBC1","NEU_INH"
126.254523848568,-0.389312535110738,0.219690002854632,-1.77209945856455,0.0763780488185146,0.246661041039478,"NARF","NEU_INH"
294.891017019812,0.161526607760567,0.135253975886996,1.19424665117069,0.232381499366691,0.419895787132835,"FOXK2","NEU_INH"
