"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0050665","hydrogen peroxide biosynthetic process","GO:0050665",0.00154519192159042,1.44158441894657,2,2.81101757105393
"GO:0006508","proteolysis","GO:0006508",0.00161689854884387,1.74922766575458,7,2.79131722873893
"GO:0071456","cellular response to hypoxia","GO:0071456",0.00171973881611844,1.54437382846192,3,2.76453750619227
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","GO:0097192",0.00171973881611844,1.54437382846192,3,2.76453750619227
"GO:1904646","cellular response to amyloid-beta","GO:1904646",0.00171973881611844,1.54437382846192,3,2.76453750619227
"GO:0030198","extracellular matrix organization","GO:0030198",0.00177031613967015,1.44064978174549,2,2.75194917123461
"GO:0006952","defense response","GO:0006952",0.00177324755865334,1.67696115866496,5,2.75123062940083
"GO:0006897","endocytosis","GO:0006897",0.00179162301743267,1.67617210656368,5,2.74675336670079
"GO:0006811","monoatomic ion transport","GO:0006811",0.00191405762380406,1.54295091081806,3,2.71804499167756
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.0019597296141223,1.73963628718978,7,2.70780384455937
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.0019597296141223,1.73963628718978,7,2.70780384455937
"GO:0032743","positive regulation of interleukin-2 production","GO:0032743",0.00208724415872197,1.54223945199613,3,2.68042674567173
"GO:0001788","antibody-dependent cellular cytotoxicity","GO:0001788",0.0021176389604177,1.43934128966398,2,2.67414808146362
"GO:0032715","negative regulation of interleukin-6 production","GO:0032715",0.00215797373263371,1.43859357990311,2,2.66595384595601
"GO:0038095","Fc-epsilon receptor signaling pathway","GO:0038095",0.00219830852680076,1.4384066524629,2,2.65791135555039
"GO:0050778","positive regulation of immune response","GO:0050778",0.00219830852680076,1.4384066524629,2,2.65791135555039
"GO:0007155","cell adhesion","GO:0007155",0.00240834997970222,1.66884519419471,5,2.6182804014636
"GO:0030217","T cell differentiation","GO:0030217",0.00243653696314535,1.60900279912173,4,2.61322699582864
"GO:0050829","defense response to Gram-negative bacterium","GO:0050829",0.00243653696314535,1.60900279912173,4,2.61322699582864
"GO:0010595","positive regulation of endothelial cell migration","GO:0010595",0.00250872934962353,1.60814477869825,4,2.6005461893451
"GO:0030316","osteoclast differentiation","GO:0030316",0.00258942563282947,1.66444904677333,5,2.58679655721437
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","GO:0036006",0.00264199242391255,1.43709816038138,2,2.57806843208776
"GO:0050821","protein stabilization","GO:0050821",0.00281488948500526,1.53766578814087,3,2.55053865125475
"GO:0098586","cellular response to virus","GO:0098586",0.00281488948500526,1.53766578814087,3,2.55053865125475
"GO:0008283","cell population proliferation","GO:0008283",0.00313265369270187,1.65667124748934,5,2.50408761267063
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.00318264888831923,1.72449614631068,6,2.4972112703568
"GO:0019216","regulation of lipid metabolic process","GO:0019216",0.00331275399210808,1.53593795957332,3,2.47981081399334
"GO:0045730","respiratory burst","GO:0045730",0.00331275399210808,1.53553141167507,3,2.47981081399334
"GO:0006909","phagocytosis","GO:0006909",0.00332177972436049,1.72191034238355,6,2.47862917009851
"GO:0001889","liver development","GO:0001889",0.00334994524895066,1.65498042155804,5,2.47496229095507
"GO:0043524","negative regulation of neuron apoptotic process","GO:0043524",0.00342764593603022,1.53492158982771,3,2.46500404554986
"GO:0072593","reactive oxygen species metabolic process","GO:0072593",0.00342764593603022,1.53492158982771,3,2.46500404554986
"GO:0120162","positive regulation of cold-induced thermogenesis","GO:0120162",0.00342764593603022,1.53492158982771,3,2.46500404554986
"GO:0070098","chemokine-mediated signaling pathway","GO:0070098",0.00365742994041086,1.53370194613297,3,2.4368239842141
"GO:0007041","lysosomal transport","GO:0007041",0.00393271585850376,1.43317268413685,2,2.40530743053958
"GO:0016525","negative regulation of angiogenesis","GO:0016525",0.00396269161352979,1.5330921242856,3,2.40200972422235
"GO:0070372","regulation of ERK1 and ERK2 cascade","GO:0070372",0.00396269161352979,1.5330921242856,3,2.40200972422235
"GO:0010467","gene expression","GO:0010467",0.00407888347355083,1.71438800368645,6,2.38945870152692
"GO:0007204","positive regulation of cytosolic calcium ion concentration","GO:0007204",0.00435308787651679,1.70862871312148,6,2.36120256557839
"GO:0006958","complement activation, classical pathway","GO:0006958",0.00441203201471196,1.4327053655363,2,2.35536134488046
"GO:0098883","synapse pruning","GO:0098883",0.00441203201471196,1.4327053655363,2,2.35536134488046
"GO:0055085","transmembrane transport","GO:0055085",0.00453237485660397,1.64889344820535,5,2.34367417837126
"GO:0045576","mast cell activation","GO:0045576",0.00494390281674003,1.52862009740489,3,2.3059300748465
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.00510337157276588,1.64111564892136,5,2.29214280985178
"GO:0008360","regulation of cell shape","GO:0008360",0.00510337157276588,1.64111564892136,5,2.29214280985178
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.00510337157276588,1.64111564892136,5,2.29214280985178
"GO:0016064","immunoglobulin mediated immune response","GO:0016064",0.00510715165865377,1.70545522648364,6,2.29182124542652
"GO:0016192","vesicle-mediated transport","GO:0016192",0.00510715165865377,1.70546591289726,6,2.29182124542652
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.00510715165865377,1.70545522648364,6,2.29182124542652
"GO:0043410","positive regulation of MAPK cascade","GO:0043410",0.00510715165865377,1.70545522648364,6,2.29182124542652
"GO:0001938","positive regulation of endothelial cell proliferation","GO:0001938",0.00517033681202901,1.5278070016084,3,2.28648116467374
"GO:0045453","bone resorption","GO:0045453",0.00520697287487849,1.43055569997382,2,2.28341468472517
"GO:0045582","positive regulation of T cell differentiation","GO:0045582",0.00520697287487849,1.4302753088135,2,2.28341468472517
